23-04-2021,09:15:00,31505.00,1
23-04-2021,09:15:00,31529.70,1
23-04-2021,09:15:00,31495.00,1
23-04-2021,09:15:00,31513.90,1075
23-04-2021,09:15:00,31523.65,50
23-04-2021,09:15:01,31529.95,1150
23-04-2021,09:15:02,31461.00,1900
23-04-2021,09:15:03,31428.10,3750
23-04-2021,09:15:04,31412.05,3150
23-04-2021,09:15:05,31401.00,4900
23-04-2021,09:15:06,31401.00,2325
23-04-2021,09:15:07,31441.95,2850
23-04-2021,09:15:08,31442.00,3350
23-04-2021,09:15:09,31460.00,1275
23-04-2021,09:15:10,31491.10,2725
23-04-2021,09:15:11,31502.25,1375
23-04-2021,09:15:12,31519.95,1950
23-04-2021,09:15:13,31536.00,2175
23-04-2021,09:15:14,31509.75,2050
23-04-2021,09:15:15,31520.00,2725
23-04-2021,09:15:16,31499.95,2450
23-04-2021,09:15:17,31513.80,3200
23-04-2021,09:15:18,31517.15,1125
23-04-2021,09:15:19,31519.95,2700
23-04-2021,09:15:20,31547.50,650
23-04-2021,09:15:21,31550.00,1925
23-04-2021,09:15:22,31562.00,1350
23-04-2021,09:15:23,31570.00,650
23-04-2021,09:15:24,31584.85,1000
23-04-2021,09:15:25,31589.95,725
23-04-2021,09:15:26,31595.50,975
23-04-2021,09:15:27,31619.00,1025
23-04-2021,09:15:28,31629.65,1200
23-04-2021,09:15:29,31621.00,1025
23-04-2021,09:15:30,31603.90,1325
23-04-2021,09:15:31,31591.05,1300
23-04-2021,09:15:32,31598.20,2050
23-04-2021,09:15:33,31575.55,425
23-04-2021,09:15:34,31578.05,975
23-04-2021,09:15:35,31589.05,850
23-04-2021,09:15:36,31581.90,1850
23-04-2021,09:15:37,31583.70,575
23-04-2021,09:15:38,31587.80,600
23-04-2021,09:15:39,31582.65,700
23-04-2021,09:15:40,31576.85,900
23-04-2021,09:15:41,31583.00,2225
23-04-2021,09:15:42,31576.25,275
23-04-2021,09:15:43,31571.00,375
23-04-2021,09:15:44,31575.95,675
23-04-2021,09:15:45,31576.40,500
23-04-2021,09:15:46,31570.55,825
23-04-2021,09:15:47,31562.25,700
23-04-2021,09:15:48,31558.85,350
23-04-2021,09:15:49,31540.80,1625
23-04-2021,09:15:50,31539.00,350
23-04-2021,09:15:51,31537.35,825
23-04-2021,09:15:52,31527.70,3350
23-04-2021,09:15:53,31533.00,775
23-04-2021,09:15:54,31526.70,400
23-04-2021,09:15:55,31534.70,3225
23-04-2021,09:15:56,31528.40,500
23-04-2021,09:15:57,31525.10,1025
23-04-2021,09:15:58,31525.50,675
23-04-2021,09:15:59,31527.35,550
23-04-2021,09:16:00,31534.00,1175
23-04-2021,09:16:01,31525.00,425
23-04-2021,09:16:02,31530.00,975
23-04-2021,09:16:03,31523.15,950
23-04-2021,09:16:04,31526.05,550
23-04-2021,09:16:05,31527.00,525
23-04-2021,09:16:06,31532.75,375
23-04-2021,09:16:07,31525.85,1025
23-04-2021,09:16:08,31530.05,500
23-04-2021,09:16:09,31538.00,675
23-04-2021,09:16:10,31546.00,625
23-04-2021,09:16:11,31560.30,550
23-04-2021,09:16:12,31566.95,375
23-04-2021,09:16:13,31559.35,1275
23-04-2021,09:16:14,31567.05,1100
23-04-2021,09:16:15,31573.25,1875
23-04-2021,09:16:16,31574.50,200
23-04-2021,09:16:17,31578.90,700
23-04-2021,09:16:18,31574.75,425
23-04-2021,09:16:19,31573.20,525
23-04-2021,09:16:20,31563.95,2100
23-04-2021,09:16:21,31559.90,300
23-04-2021,09:16:22,31562.70,600
23-04-2021,09:16:23,31553.05,375
23-04-2021,09:16:24,31558.60,275
23-04-2021,09:16:25,31550.00,800
23-04-2021,09:16:26,31554.30,475
23-04-2021,09:16:27,31558.85,725
23-04-2021,09:16:28,31564.35,1250
23-04-2021,09:16:29,31549.75,500
23-04-2021,09:16:30,31551.00,550
23-04-2021,09:16:31,31540.50,725
23-04-2021,09:16:32,31545.55,1175
23-04-2021,09:16:33,31545.00,625
23-04-2021,09:16:34,31549.90,1325
23-04-2021,09:16:35,31548.95,300
23-04-2021,09:16:36,31539.75,325
23-04-2021,09:16:37,31535.05,175
23-04-2021,09:16:38,31534.70,375
23-04-2021,09:16:39,31535.00,200
23-04-2021,09:16:40,31540.00,325
23-04-2021,09:16:41,31534.85,50
23-04-2021,09:16:42,31534.35,200
23-04-2021,09:16:43,31534.15,375
23-04-2021,09:16:44,31539.20,475
23-04-2021,09:16:45,31536.40,425
23-04-2021,09:16:46,31528.40,650
23-04-2021,09:16:47,31525.15,200
23-04-2021,09:16:48,31529.40,600
23-04-2021,09:16:49,31529.20,725
23-04-2021,09:16:50,31530.00,325
23-04-2021,09:16:51,31521.65,650
23-04-2021,09:16:52,31522.85,250
23-04-2021,09:16:53,31529.95,650
23-04-2021,09:16:54,31535.00,250
23-04-2021,09:16:55,31538.55,125
23-04-2021,09:16:56,31531.70,150
23-04-2021,09:16:57,31534.00,250
23-04-2021,09:16:58,31533.10,325
23-04-2021,09:16:59,31531.65,1000
23-04-2021,09:17:00,31536.10,800
23-04-2021,09:17:01,31529.90,575
23-04-2021,09:17:02,31525.00,1725
23-04-2021,09:17:03,31540.20,600
23-04-2021,09:17:04,31526.20,350
23-04-2021,09:17:05,31528.25,125
23-04-2021,09:17:06,31525.30,125
23-04-2021,09:17:07,31525.00,125
23-04-2021,09:17:08,31525.65,75
23-04-2021,09:17:09,31535.30,125
23-04-2021,09:17:10,31531.20,75
23-04-2021,09:17:11,31536.00,100
23-04-2021,09:17:12,31531.20,150
23-04-2021,09:17:13,31530.05,300
23-04-2021,09:17:14,31533.70,100
23-04-2021,09:17:15,31532.05,325
23-04-2021,09:17:16,31529.40,300
23-04-2021,09:17:17,31532.95,225
23-04-2021,09:17:18,31536.25,375
23-04-2021,09:17:19,31540.30,675
23-04-2021,09:17:20,31540.05,300
23-04-2021,09:17:21,31539.15,200
23-04-2021,09:17:22,31544.30,275
23-04-2021,09:17:23,31545.00,50
23-04-2021,09:17:24,31553.35,625
23-04-2021,09:17:25,31556.00,200
23-04-2021,09:17:26,31559.00,675
23-04-2021,09:17:27,31561.00,175
23-04-2021,09:17:28,31564.35,150
