23-04-2021,09:15:00,2455.05,1
23-04-2021,09:15:00,2457.50,1
23-04-2021,09:15:00,2455.05,1
23-04-2021,09:15:00,2455.20,10651
23-04-2021,09:15:01,2457.00,164
23-04-2021,09:15:02,2457.90,770
23-04-2021,09:15:03,2455.00,702
23-04-2021,09:15:04,2454.00,884
23-04-2021,09:15:05,2458.00,419
23-04-2021,09:15:06,2459.65,169
23-04-2021,09:15:07,2459.15,1412
23-04-2021,09:15:08,2459.75,671
23-04-2021,09:15:09,2459.80,699
23-04-2021,09:15:10,2458.50,620
23-04-2021,09:15:11,2460.15,999
23-04-2021,09:15:12,2460.65,742
23-04-2021,09:15:13,2458.60,649
23-04-2021,09:15:14,2459.05,642
23-04-2021,09:15:15,2458.65,111
23-04-2021,09:15:16,2459.90,1091
23-04-2021,09:15:17,2460.70,585
23-04-2021,09:15:18,2459.15,175
23-04-2021,09:15:19,2459.90,408
23-04-2021,09:15:20,2460.75,642
23-04-2021,09:15:21,2463.00,370
23-04-2021,09:15:22,2463.80,340
23-04-2021,09:15:23,2466.00,1690
23-04-2021,09:15:24,2467.20,525
23-04-2021,09:15:24,2467.40,38
23-04-2021,09:15:25,2467.70,1197
23-04-2021,09:15:26,2469.50,1045
23-04-2021,09:15:27,2469.70,524
23-04-2021,09:15:28,2466.70,421
23-04-2021,09:15:29,2468.90,460
23-04-2021,09:15:30,2467.25,140
23-04-2021,09:15:31,2468.65,301
23-04-2021,09:15:32,2468.90,738
23-04-2021,09:15:34,2468.90,443
23-04-2021,09:15:35,2468.90,243
23-04-2021,09:15:36,2467.70,431
23-04-2021,09:15:37,2467.45,672
23-04-2021,09:15:38,2468.90,98
23-04-2021,09:15:39,2468.85,29
23-04-2021,09:15:40,2468.00,72
23-04-2021,09:15:41,2467.75,805
23-04-2021,09:15:42,2468.85,373
23-04-2021,09:15:43,2468.00,72
23-04-2021,09:15:44,2468.75,53
23-04-2021,09:15:45,2468.00,4
23-04-2021,09:15:46,2468.05,10
23-04-2021,09:15:47,2468.00,619
23-04-2021,09:15:48,2468.75,391
23-04-2021,09:15:49,2468.70,258
23-04-2021,09:15:50,2469.15,1513
23-04-2021,09:15:51,2470.00,903
23-04-2021,09:15:52,2472.00,583
23-04-2021,09:15:53,2470.00,507
23-04-2021,09:15:54,2470.90,65
23-04-2021,09:15:55,2470.95,259
23-04-2021,09:15:56,2471.00,168
23-04-2021,09:15:57,2472.15,1595
23-04-2021,09:15:58,2472.70,578
23-04-2021,09:15:59,2471.30,537
23-04-2021,09:16:00,2469.65,1581
23-04-2021,09:16:01,2469.65,804
23-04-2021,09:16:02,2469.65,1077
23-04-2021,09:16:03,2470.50,197
23-04-2021,09:16:05,2469.95,250
23-04-2021,09:16:06,2469.10,166
23-04-2021,09:16:07,2470.70,533
23-04-2021,09:16:08,2470.00,82
23-04-2021,09:16:09,2470.70,155
