23-04-2021,09:15:03,124.95,1
23-04-2021,09:15:03,124.95,1
23-04-2021,09:15:03,124.85,1
23-04-2021,09:15:03,124.90,16669
23-04-2021,09:15:08,124.25,9104
23-04-2021,09:15:14,124.65,4085
23-04-2021,09:15:19,124.70,571
23-04-2021,09:15:25,124.85,4743
23-04-2021,09:15:31,124.70,1231
23-04-2021,09:15:37,124.75,1953
23-04-2021,09:15:42,124.70,1058
23-04-2021,09:15:46,124.70,7663
23-04-2021,09:15:50,124.70,2373
23-04-2021,09:15:54,124.70,306
23-04-2021,09:15:59,124.70,2631
23-04-2021,09:16:03,124.70,912
23-04-2021,09:16:07,124.70,3153
23-04-2021,09:16:11,124.70,1006
23-04-2021,09:16:16,124.70,207
23-04-2021,09:16:20,124.60,3245
23-04-2021,09:16:24,124.70,932
23-04-2021,09:16:28,124.65,7659
23-04-2021,09:16:33,124.80,1055
23-04-2021,09:16:37,124.80,2724
23-04-2021,09:16:41,124.90,12051
23-04-2021,09:16:45,124.80,281
23-04-2021,09:16:49,124.70,730
23-04-2021,09:16:53,124.70,1973
23-04-2021,09:16:58,124.80,353
23-04-2021,09:17:02,124.80,671
23-04-2021,09:17:06,124.70,247
23-04-2021,09:17:11,124.75,66
23-04-2021,09:17:15,124.75,323
23-04-2021,09:17:20,124.70,3021
23-04-2021,09:17:24,124.75,171
23-04-2021,09:17:28,124.80,5476
23-04-2021,09:17:32,124.75,2229
23-04-2021,09:17:37,124.80,1806
23-04-2021,09:17:41,124.80,473
23-04-2021,09:17:45,124.75,976
23-04-2021,09:17:49,124.80,1361
23-04-2021,09:17:53,124.80,6657
23-04-2021,09:17:57,124.80,3442
23-04-2021,09:18:02,124.95,7659
23-04-2021,09:18:06,124.95,1505
23-04-2021,09:18:09,124.95,1952
23-04-2021,09:18:14,125.00,16442
23-04-2021,09:18:18,125.05,6690
23-04-2021,09:18:22,124.95,4448
23-04-2021,09:18:26,125.00,2344
23-04-2021,09:18:30,125.00,900
23-04-2021,09:18:34,124.80,9912
23-04-2021,09:18:38,124.95,2383
23-04-2021,09:18:42,124.95,125
23-04-2021,09:18:47,124.95,928
23-04-2021,09:18:51,124.95,853
23-04-2021,09:18:55,124.85,909
23-04-2021,09:18:59,124.95,955
23-04-2021,09:19:03,124.90,2675
23-04-2021,09:19:07,125.00,382
23-04-2021,09:19:11,124.90,73
23-04-2021,09:19:15,124.90,2714
23-04-2021,09:19:19,124.90,124
23-04-2021,09:19:23,124.90,327
23-04-2021,09:19:27,125.00,4595
23-04-2021,09:19:31,125.05,4067
23-04-2021,09:19:35,125.05,4745
23-04-2021,09:19:39,125.10,1425
23-04-2021,09:19:43,125.15,9735
23-04-2021,09:19:47,125.15,1124
23-04-2021,09:19:51,125.15,802
23-04-2021,09:19:55,125.15,331
23-04-2021,09:19:59,125.20,3467
23-04-2021,09:20:03,125.20,446
23-04-2021,09:20:07,125.25,652
23-04-2021,09:20:11,125.25,1704
23-04-2021,09:20:14,125.10,2345
23-04-2021,09:20:18,125.15,1634
23-04-2021,09:20:22,125.20,101
23-04-2021,09:20:26,125.10,8102
23-04-2021,09:20:30,125.15,1479
23-04-2021,09:20:34,125.10,6998
23-04-2021,09:20:37,125.10,481
23-04-2021,09:20:41,125.10,86
23-04-2021,09:20:45,125.15,2534
23-04-2021,09:20:48,125.10,2941
23-04-2021,09:20:52,125.10,276
23-04-2021,09:20:56,125.10,294
