23-04-2021,09:17:29,800.75,617
23-04-2021,09:17:30,800.35,268
23-04-2021,09:17:31,800.10,1004
23-04-2021,09:17:32,800.65,202
23-04-2021,09:17:33,800.45,274
23-04-2021,09:17:34,800.60,207
23-04-2021,09:17:36,800.50,169
23-04-2021,09:17:37,799.65,2678
23-04-2021,09:17:38,800.45,795
23-04-2021,09:17:39,800.10,102
23-04-2021,09:17:40,801.00,305
23-04-2021,09:17:41,801.00,967
23-04-2021,09:17:42,801.00,357
23-04-2021,09:17:43,800.95,325
23-04-2021,09:17:44,800.40,220
23-04-2021,09:17:45,800.95,4
23-04-2021,09:17:46,801.15,900
23-04-2021,09:17:47,800.75,185
23-04-2021,09:17:48,801.00,352
23-04-2021,09:17:50,800.60,181
23-04-2021,09:17:52,800.70,311
23-04-2021,09:17:53,800.75,397
23-04-2021,09:17:54,800.85,651
23-04-2021,09:17:55,801.60,321
23-04-2021,09:17:56,801.15,301
23-04-2021,09:17:57,801.10,174
23-04-2021,09:17:59,801.60,316
23-04-2021,09:18:00,801.35,5518
23-04-2021,09:18:01,802.35,2005
23-04-2021,09:18:02,800.80,3381
23-04-2021,09:18:03,800.80,1482
23-04-2021,09:18:05,800.65,854
23-04-2021,09:18:06,800.35,450
23-04-2021,09:18:07,801.10,943
23-04-2021,09:18:08,801.40,269
23-04-2021,09:18:09,801.60,143
23-04-2021,09:18:10,801.20,1759
23-04-2021,09:18:11,801.45,894
23-04-2021,09:18:12,801.65,271
23-04-2021,09:18:13,801.45,11
23-04-2021,09:18:14,802.00,205
23-04-2021,09:18:15,802.00,158
23-04-2021,09:18:16,801.55,123
23-04-2021,09:18:17,801.35,443
23-04-2021,09:18:18,801.85,100
23-04-2021,09:18:19,801.50,227
23-04-2021,09:18:20,801.45,264
23-04-2021,09:18:20,801.20,355
23-04-2021,09:18:21,800.40,906
23-04-2021,09:18:22,800.40,813
23-04-2021,09:18:23,800.30,278
23-04-2021,09:18:25,800.55,103
23-04-2021,09:18:25,800.00,1533
23-04-2021,09:18:26,800.05,239
23-04-2021,09:18:27,800.40,16
23-04-2021,09:18:28,800.00,2713
23-04-2021,09:18:29,800.00,857
23-04-2021,09:18:31,800.15,347
23-04-2021,09:18:32,800.15,538
23-04-2021,09:18:33,799.90,233
23-04-2021,09:18:34,800.40,181
23-04-2021,09:18:35,800.05,299
23-04-2021,09:18:36,800.10,200
23-04-2021,09:18:37,800.05,226
23-04-2021,09:18:38,800.65,225
23-04-2021,09:18:39,800.25,63
23-04-2021,09:18:40,800.30,164
23-04-2021,09:18:41,801.00,2868
23-04-2021,09:18:42,801.15,611
23-04-2021,09:18:43,801.10,293
23-04-2021,09:18:45,801.65,80
23-04-2021,09:18:46,801.20,351
23-04-2021,09:18:47,801.80,15
23-04-2021,09:18:48,801.25,223
23-04-2021,09:18:50,801.75,525
23-04-2021,09:18:51,801.25,245
23-04-2021,09:18:52,801.30,138
23-04-2021,09:18:53,801.45,243
23-04-2021,09:18:54,801.85,450
23-04-2021,09:18:55,802.00,116
23-04-2021,09:18:56,801.75,50
23-04-2021,09:18:57,801.60,63
23-04-2021,09:18:58,801.60,563
23-04-2021,09:18:59,801.60,322
23-04-2021,09:19:00,801.60,150
23-04-2021,09:19:01,801.60,40
23-04-2021,09:19:02,801.80,100
23-04-2021,09:19:03,802.00,267
23-04-2021,09:19:04,801.95,188
23-04-2021,09:19:05,802.00,174
23-04-2021,09:19:06,801.65,130
23-04-2021,09:19:07,801.65,80
23-04-2021,09:19:08,801.65,4
23-04-2021,09:19:09,802.00,2
23-04-2021,09:19:10,801.65,16
23-04-2021,09:19:11,801.80,18
23-04-2021,09:19:12,802.00,1430
23-04-2021,09:19:13,802.05,63
23-04-2021,09:19:14,802.50,2026
23-04-2021,09:19:15,803.25,314
23-04-2021,09:19:17,803.40,519
23-04-2021,09:19:18,803.20,19
23-04-2021,09:19:19,802.80,288
23-04-2021,09:19:20,802.75,56
23-04-2021,09:19:21,803.00,579
23-04-2021,09:19:22,803.30,463
23-04-2021,09:19:24,802.70,648
23-04-2021,09:19:25,803.35,197
23-04-2021,09:19:26,803.35,11
