23-04-2021,09:15:00,1733.90,1
23-04-2021,09:15:00,1733.90,1
23-04-2021,09:15:00,1726.05,10927
23-04-2021,09:15:01,1726.35,194
23-04-2021,09:15:02,1727.80,719
23-04-2021,09:15:03,1725.35,1017
23-04-2021,09:15:04,1726.00,2130
23-04-2021,09:15:05,1725.30,1802
23-04-2021,09:15:06,1727.80,4616
23-04-2021,09:15:07,1728.05,969
23-04-2021,09:15:08,1728.95,890
23-04-2021,09:15:09,1728.95,1864
23-04-2021,09:15:10,1730.00,2366
23-04-2021,09:15:11,1733.50,1340
23-04-2021,09:15:12,1733.45,80
23-04-2021,09:15:13,1733.80,433
23-04-2021,09:15:14,1732.60,899
23-04-2021,09:15:15,1732.90,523
23-04-2021,09:15:16,1733.30,137
23-04-2021,09:15:17,1732.90,115
23-04-2021,09:15:18,1733.30,2806
23-04-2021,09:15:19,1731.05,1279
23-04-2021,09:15:20,1733.90,372
23-04-2021,09:15:21,1733.00,603
23-04-2021,09:15:22,1732.85,126
23-04-2021,09:15:23,1732.85,337
23-04-2021,09:15:24,1733.75,271
23-04-2021,09:15:25,1735.00,7419
23-04-2021,09:15:26,1736.00,168
23-04-2021,09:15:27,1737.95,448
23-04-2021,09:15:28,1737.95,464
23-04-2021,09:15:29,1737.95,247
23-04-2021,09:15:30,1737.95,256
23-04-2021,09:15:31,1739.80,1032
23-04-2021,09:15:32,1738.05,949
23-04-2021,09:15:33,1738.00,476
23-04-2021,09:15:34,1738.25,2624
23-04-2021,09:15:35,1738.75,1433
23-04-2021,09:15:36,1738.10,180
23-04-2021,09:15:37,1738.05,1501
23-04-2021,09:15:38,1738.00,436
23-04-2021,09:15:39,1738.85,913
23-04-2021,09:15:40,1738.85,821
23-04-2021,09:15:41,1738.90,539
23-04-2021,09:15:42,1739.85,124
23-04-2021,09:15:43,1739.85,1434
23-04-2021,09:15:44,1739.40,1691
23-04-2021,09:15:45,1738.90,195
23-04-2021,09:15:46,1737.40,1573
23-04-2021,09:15:47,1738.20,390
23-04-2021,09:15:48,1737.10,2256
23-04-2021,09:15:50,1734.80,1196
23-04-2021,09:15:51,1735.50,1127
23-04-2021,09:15:52,1734.40,1077
23-04-2021,09:15:53,1734.15,2900
23-04-2021,09:15:54,1734.45,1116
23-04-2021,09:15:54,1733.50,157
23-04-2021,09:15:55,1734.50,1266
23-04-2021,09:15:56,1734.40,119
23-04-2021,09:15:57,1735.75,1293
23-04-2021,09:15:59,1733.90,1022
23-04-2021,09:16:00,1735.00,1060
23-04-2021,09:16:01,1734.60,432
23-04-2021,09:16:02,1733.80,152
23-04-2021,09:16:03,1732.55,646
23-04-2021,09:16:04,1733.80,988
23-04-2021,09:16:05,1733.80,168
23-04-2021,09:16:06,1732.35,778
23-04-2021,09:16:07,1733.75,215
23-04-2021,09:16:08,1733.80,53
23-04-2021,09:16:09,1733.75,1117
23-04-2021,09:16:10,1733.90,914
23-04-2021,09:16:10,1733.90,646
23-04-2021,09:16:11,1733.95,66
23-04-2021,09:16:12,1735.00,648
