23-04-2021,09:15:00,2340.00,1
23-04-2021,09:15:00,2350.00,1
23-04-2021,09:15:00,2340.00,1
23-04-2021,09:15:00,2344.80,2715
23-04-2021,09:15:01,2340.00,335
23-04-2021,09:15:02,2340.05,224
23-04-2021,09:15:03,2336.90,523
23-04-2021,09:15:04,2339.00,149
23-04-2021,09:15:05,2338.40,225
23-04-2021,09:15:06,2338.30,61
23-04-2021,09:15:07,2338.30,78
23-04-2021,09:15:08,2336.15,52
23-04-2021,09:15:09,2338.75,1
23-04-2021,09:15:10,2338.80,110
23-04-2021,09:15:11,2337.25,105
23-04-2021,09:15:12,2338.55,13
23-04-2021,09:15:13,2337.90,4
23-04-2021,09:15:14,2338.10,87
23-04-2021,09:15:15,2338.15,63
23-04-2021,09:15:16,2338.15,41
23-04-2021,09:15:17,2337.90,41
23-04-2021,09:15:18,2338.50,153
23-04-2021,09:15:19,2338.50,90
23-04-2021,09:15:20,2338.50,47
23-04-2021,09:15:21,2338.50,9
23-04-2021,09:15:22,2338.80,390
23-04-2021,09:15:23,2338.75,66
23-04-2021,09:15:25,2337.95,230
23-04-2021,09:15:26,2338.65,19
23-04-2021,09:15:27,2337.95,479
23-04-2021,09:15:28,2336.00,604
23-04-2021,09:15:29,2338.10,127
23-04-2021,09:15:30,2337.20,48
23-04-2021,09:15:31,2337.95,1205
23-04-2021,09:15:32,2339.55,771
23-04-2021,09:15:33,2337.65,67
23-04-2021,09:15:34,2337.65,761
23-04-2021,09:15:35,2337.50,100
23-04-2021,09:15:36,2337.00,210
23-04-2021,09:15:37,2337.75,47
23-04-2021,09:15:38,2336.85,367
23-04-2021,09:15:39,2337.75,53
23-04-2021,09:15:40,2335.35,310
23-04-2021,09:15:41,2335.00,339
23-04-2021,09:15:42,2333.00,995
23-04-2021,09:15:43,2333.30,848
23-04-2021,09:15:44,2333.05,187
23-04-2021,09:15:45,2333.05,58
23-04-2021,09:15:46,2336.55,1162
23-04-2021,09:15:47,2336.45,23
23-04-2021,09:15:48,2336.30,104
23-04-2021,09:15:48,2336.45,197
23-04-2021,09:15:49,2336.45,111
23-04-2021,09:15:50,2335.40,85
