23-04-2021,09:15:00,1343.00,1
23-04-2021,09:15:00,1344.00,1
23-04-2021,09:15:00,1343.00,1
23-04-2021,09:15:00,1343.95,20771
23-04-2021,09:15:01,1342.00,10568
23-04-2021,09:15:02,1341.40,3106
23-04-2021,09:15:03,1341.00,2424
23-04-2021,09:15:04,1342.40,730
23-04-2021,09:15:05,1342.85,1574
23-04-2021,09:15:06,1342.35,2705
23-04-2021,09:15:07,1340.70,3541
23-04-2021,09:15:08,1340.70,2248
23-04-2021,09:15:09,1341.40,1971
23-04-2021,09:15:10,1340.55,2892
23-04-2021,09:15:11,1341.10,1279
23-04-2021,09:15:12,1340.40,6004
23-04-2021,09:15:13,1340.60,1655
23-04-2021,09:15:14,1340.10,1847
23-04-2021,09:15:15,1340.10,668
23-04-2021,09:15:16,1340.05,874
23-04-2021,09:15:17,1341.00,1757
23-04-2021,09:15:18,1340.10,758
23-04-2021,09:15:19,1340.00,1611
23-04-2021,09:15:20,1340.60,1368
23-04-2021,09:15:21,1340.55,513
23-04-2021,09:15:22,1340.80,2994
23-04-2021,09:15:23,1340.80,1194
23-04-2021,09:15:25,1340.50,314
23-04-2021,09:15:26,1340.85,4673
23-04-2021,09:15:27,1340.70,4179
23-04-2021,09:15:28,1340.45,3616
23-04-2021,09:15:29,1340.50,1902
23-04-2021,09:15:30,1340.80,1482
23-04-2021,09:15:31,1340.10,1245
23-04-2021,09:15:32,1339.50,8319
23-04-2021,09:15:33,1338.65,3768
23-04-2021,09:15:34,1338.05,1290
23-04-2021,09:15:35,1339.75,1247
23-04-2021,09:15:36,1338.85,1820
23-04-2021,09:15:37,1339.60,686
23-04-2021,09:15:38,1340.00,1660
23-04-2021,09:15:39,1340.20,703
23-04-2021,09:15:40,1339.55,1075
23-04-2021,09:15:41,1339.30,558
23-04-2021,09:15:42,1338.85,988
23-04-2021,09:15:43,1338.05,1544
23-04-2021,09:15:44,1338.80,407
23-04-2021,09:15:45,1338.75,638
23-04-2021,09:15:46,1338.00,653
23-04-2021,09:15:47,1337.85,4494
23-04-2021,09:15:48,1337.60,619
23-04-2021,09:15:48,1338.00,437
23-04-2021,09:15:49,1338.15,1815
23-04-2021,09:15:50,1337.00,2499
23-04-2021,09:15:51,1337.00,685
23-04-2021,09:15:52,1336.95,775
23-04-2021,09:15:53,1337.85,1352
23-04-2021,09:15:55,1337.75,764
23-04-2021,09:15:56,1337.85,412
23-04-2021,09:15:57,1337.80,9908
23-04-2021,09:15:58,1337.90,4862
23-04-2021,09:15:59,1337.60,4091
23-04-2021,09:16:00,1337.80,3987
23-04-2021,09:16:01,1337.80,4111
23-04-2021,09:16:02,1337.75,505
23-04-2021,09:16:03,1337.75,610
23-04-2021,09:16:04,1338.05,1724
23-04-2021,09:16:05,1338.05,1177
23-04-2021,09:16:06,1337.75,513
23-04-2021,09:16:07,1337.85,251
23-04-2021,09:16:08,1337.85,658
23-04-2021,09:16:08,1337.85,37
23-04-2021,09:16:09,1337.85,2190
23-04-2021,09:16:10,1338.05,1537
23-04-2021,09:16:12,1337.95,1667
23-04-2021,09:16:13,1337.95,791
23-04-2021,09:16:14,1337.90,240
