23-04-2021,09:15:00,3755.00,1
23-04-2021,09:15:00,3755.00,1
23-04-2021,09:15:00,3759.95,1173
23-04-2021,09:15:01,3760.00,70
23-04-2021,09:15:02,3760.90,53
23-04-2021,09:15:04,3757.05,44
23-04-2021,09:15:05,3758.00,51
23-04-2021,09:15:06,3758.00,30
23-04-2021,09:15:07,3755.00,203
23-04-2021,09:15:09,3755.00,20
23-04-2021,09:15:10,3755.00,165
23-04-2021,09:15:11,3755.00,60
23-04-2021,09:15:12,3754.95,59
23-04-2021,09:15:14,3753.00,3
23-04-2021,09:15:16,3753.00,2
23-04-2021,09:15:17,3753.30,2
23-04-2021,09:15:18,3753.30,2
23-04-2021,09:15:19,3753.00,7
23-04-2021,09:15:20,3752.05,128
23-04-2021,09:15:21,3752.05,5
23-04-2021,09:15:22,3752.05,43
23-04-2021,09:15:24,3752.00,4
23-04-2021,09:15:25,3752.00,50
23-04-2021,09:15:34,3752.00,33
23-04-2021,09:15:35,3752.00,5
23-04-2021,09:15:36,3752.00,1
23-04-2021,09:15:37,3747.25,684
23-04-2021,09:15:37,3747.25,15
23-04-2021,09:15:38,3747.25,9
23-04-2021,09:15:40,3747.25,24
23-04-2021,09:15:41,3743.60,80
23-04-2021,09:15:43,3743.20,12
23-04-2021,09:15:44,3743.20,47
23-04-2021,09:15:48,3743.20,6
23-04-2021,09:15:49,3743.00,7
23-04-2021,09:15:50,3743.00,3
23-04-2021,09:15:51,3743.95,50
23-04-2021,09:15:52,3743.90,63
23-04-2021,09:15:54,3743.90,6
23-04-2021,09:15:57,3744.25,56
23-04-2021,09:16:03,3743.90,1
23-04-2021,09:16:04,3744.20,20
23-04-2021,09:16:06,3744.20,54
23-04-2021,09:16:08,3744.40,139
23-04-2021,09:16:09,3744.35,5
23-04-2021,09:16:10,3747.80,64
23-04-2021,09:16:13,3744.80,14
23-04-2021,09:16:17,3748.00,40
23-04-2021,09:16:18,3748.00,30
23-04-2021,09:16:25,3751.65,50
23-04-2021,09:16:26,3749.70,2
23-04-2021,09:16:27,3750.15,64
23-04-2021,09:16:28,3749.00,19
23-04-2021,09:16:29,3743.00,206
23-04-2021,09:16:31,3744.55,79
23-04-2021,09:16:36,3744.55,1
23-04-2021,09:16:39,3743.00,28
23-04-2021,09:16:46,3743.00,19
23-04-2021,09:16:51,3741.85,1
23-04-2021,09:16:52,3741.85,82
23-04-2021,09:16:53,3742.70,30
23-04-2021,09:16:54,3740.45,7
23-04-2021,09:16:55,3743.00,50
23-04-2021,09:16:58,3741.85,2
23-04-2021,09:16:59,3740.50,37
23-04-2021,09:17:01,3731.05,542
23-04-2021,09:17:02,3738.00,77
23-04-2021,09:17:04,3734.00,6
23-04-2021,09:17:06,3737.35,142
23-04-2021,09:17:08,3737.40,132
23-04-2021,09:17:10,3735.45,2
23-04-2021,09:17:12,3735.50,10
23-04-2021,09:17:13,3738.00,51
23-04-2021,09:17:17,3736.05,11
23-04-2021,09:17:21,3737.95,10
23-04-2021,09:17:24,3741.30,766
23-04-2021,09:17:25,3740.45,144
23-04-2021,09:17:26,3740.45,4
23-04-2021,09:17:29,3738.85,61
23-04-2021,09:17:29,3738.00,191
23-04-2021,09:17:31,3740.25,12
23-04-2021,09:17:40,3740.25,2
23-04-2021,09:17:42,3737.10,246
23-04-2021,09:17:44,3736.45,25
23-04-2021,09:17:50,3738.60,7
23-04-2021,09:17:51,3738.55,81
23-04-2021,09:17:52,3738.45,50
23-04-2021,09:17:56,3738.45,127
23-04-2021,09:17:57,3736.85,50
23-04-2021,09:18:02,3737.15,44
