23-04-2021,09:15:00,944.35,1
23-04-2021,09:15:00,944.35,1
23-04-2021,09:15:00,944.60,14888
23-04-2021,09:15:01,946.95,2122
23-04-2021,09:15:02,946.85,1062
23-04-2021,09:15:03,946.95,1188
23-04-2021,09:15:04,947.00,706
23-04-2021,09:15:05,946.25,253
23-04-2021,09:15:06,947.00,408
23-04-2021,09:15:07,947.95,2312
23-04-2021,09:15:08,947.70,1268
23-04-2021,09:15:09,948.00,736
23-04-2021,09:15:10,947.50,944
23-04-2021,09:15:11,948.30,2473
23-04-2021,09:15:12,948.15,951
23-04-2021,09:15:13,948.80,1695
23-04-2021,09:15:14,948.80,1509
23-04-2021,09:15:15,948.80,1596
23-04-2021,09:15:16,948.80,3416
23-04-2021,09:15:17,948.80,453
23-04-2021,09:15:18,948.80,1700
23-04-2021,09:15:19,948.80,543
23-04-2021,09:15:20,948.80,4435
23-04-2021,09:15:21,949.35,6445
23-04-2021,09:15:22,949.80,1776
23-04-2021,09:15:23,949.65,1923
23-04-2021,09:15:24,949.85,1400
23-04-2021,09:15:25,949.65,809
23-04-2021,09:15:26,949.90,1292
23-04-2021,09:15:27,950.00,929
23-04-2021,09:15:28,950.00,1013
23-04-2021,09:15:29,950.00,771
23-04-2021,09:15:30,949.35,1281
23-04-2021,09:15:31,949.85,1377
23-04-2021,09:15:32,950.40,1611
23-04-2021,09:15:33,949.35,2265
23-04-2021,09:15:34,949.60,1760
23-04-2021,09:15:35,948.95,4356
23-04-2021,09:15:36,949.65,10387
23-04-2021,09:15:38,949.65,5443
23-04-2021,09:15:39,948.75,462
23-04-2021,09:15:39,948.60,1633
23-04-2021,09:15:41,948.70,3245
23-04-2021,09:15:42,948.55,7219
23-04-2021,09:15:43,947.35,3192
23-04-2021,09:15:44,948.00,2145
23-04-2021,09:15:45,947.25,1045
23-04-2021,09:15:46,946.30,3969
23-04-2021,09:15:47,945.65,1583
23-04-2021,09:15:47,945.25,261
23-04-2021,09:15:48,944.60,4998
23-04-2021,09:15:49,945.45,1237
23-04-2021,09:15:50,945.00,2352
23-04-2021,09:15:51,945.40,553
23-04-2021,09:15:52,945.40,400
23-04-2021,09:15:53,945.00,742
23-04-2021,09:15:55,945.40,556
23-04-2021,09:15:56,945.40,180
23-04-2021,09:15:57,945.95,5129
23-04-2021,09:15:58,946.65,2254
23-04-2021,09:15:59,946.40,1959
23-04-2021,09:15:59,946.50,426
23-04-2021,09:16:01,947.00,87
23-04-2021,09:16:01,946.65,220
23-04-2021,09:16:02,946.25,1278
23-04-2021,09:16:04,947.00,803
23-04-2021,09:16:05,947.00,65
23-04-2021,09:16:05,946.65,141
23-04-2021,09:16:07,946.95,442
23-04-2021,09:16:08,947.10,679
23-04-2021,09:16:09,946.85,592
23-04-2021,09:16:10,946.70,754
23-04-2021,09:16:11,946.90,1551
23-04-2021,09:16:12,946.65,1636
23-04-2021,09:16:13,946.90,1405
23-04-2021,09:16:14,947.05,550
23-04-2021,09:16:15,947.05,306
23-04-2021,09:16:16,946.95,3474
23-04-2021,09:16:17,947.40,230
23-04-2021,09:16:18,947.30,754
23-04-2021,09:16:19,947.55,1531
23-04-2021,09:16:20,948.55,1028
23-04-2021,09:16:21,948.15,815
23-04-2021,09:16:22,948.15,1167
23-04-2021,09:16:23,948.50,563
23-04-2021,09:16:24,948.15,375
23-04-2021,09:16:25,948.35,662
23-04-2021,09:16:26,947.95,1795
23-04-2021,09:16:27,948.25,1311
23-04-2021,09:16:28,948.30,3239
23-04-2021,09:16:29,948.00,2991
23-04-2021,09:16:30,948.00,759
23-04-2021,09:16:31,947.15,3324
23-04-2021,09:16:32,947.25,380
23-04-2021,09:16:33,946.05,7419
23-04-2021,09:16:34,946.05,575
23-04-2021,09:16:35,945.95,1333
23-04-2021,09:16:37,945.90,1548
23-04-2021,09:16:37,945.90,2
23-04-2021,09:16:38,946.00,521
23-04-2021,09:16:40,946.25,2421
23-04-2021,09:16:41,945.60,1338
23-04-2021,09:16:42,946.25,1713
23-04-2021,09:16:43,945.00,8208
23-04-2021,09:16:44,945.80,1774
23-04-2021,09:16:44,945.80,12
23-04-2021,09:16:45,945.75,3167
23-04-2021,09:16:47,946.55,1762
23-04-2021,09:16:48,946.25,456
23-04-2021,09:16:48,946.65,500
23-04-2021,09:16:49,946.60,146
23-04-2021,09:16:50,946.60,735
23-04-2021,09:16:51,946.65,712
23-04-2021,09:16:52,946.15,4502
23-04-2021,09:16:53,946.00,89
23-04-2021,09:16:54,946.40,738
23-04-2021,09:16:55,946.45,898
23-04-2021,09:16:57,946.90,1150
23-04-2021,09:16:58,946.65,104
23-04-2021,09:16:59,947.30,1195
23-04-2021,09:16:59,946.85,5
23-04-2021,09:17:00,946.90,673
23-04-2021,09:17:01,947.15,155
23-04-2021,09:17:02,946.70,160
23-04-2021,09:17:03,946.90,1012
23-04-2021,09:17:04,947.30,526
23-04-2021,09:17:05,946.65,2786
23-04-2021,09:17:06,946.85,40
23-04-2021,09:17:07,946.55,544
23-04-2021,09:17:09,946.85,274
23-04-2021,09:17:09,946.80,664
23-04-2021,09:17:10,946.50,181
23-04-2021,09:17:12,946.50,202
23-04-2021,09:17:13,946.55,101
23-04-2021,09:17:14,947.15,1099
23-04-2021,09:17:15,946.65,846
23-04-2021,09:17:16,946.95,183
23-04-2021,09:17:17,947.30,1178
23-04-2021,09:17:18,947.15,680
23-04-2021,09:17:19,947.05,545
23-04-2021,09:17:20,947.05,960
23-04-2021,09:17:21,947.05,386
23-04-2021,09:17:22,947.65,1164
23-04-2021,09:17:22,947.65,73
23-04-2021,09:17:24,947.50,186
23-04-2021,09:17:25,947.50,580
23-04-2021,09:17:25,947.70,181
23-04-2021,09:17:26,947.70,158
23-04-2021,09:17:28,947.50,1275
23-04-2021,09:17:29,947.75,2833
23-04-2021,09:17:30,947.65,1127
23-04-2021,09:17:30,947.70,962
23-04-2021,09:17:31,947.25,1130
23-04-2021,09:17:32,947.50,257
23-04-2021,09:17:33,947.70,1917
23-04-2021,09:17:34,947.50,1181
23-04-2021,09:17:35,947.15,860
23-04-2021,09:17:36,947.05,2315
23-04-2021,09:17:38,947.35,286
23-04-2021,09:17:39,947.35,122
23-04-2021,09:17:40,947.25,312
23-04-2021,09:17:41,947.25,610
23-04-2021,09:17:42,947.35,320
23-04-2021,09:17:44,947.35,450
23-04-2021,09:17:45,947.35,24
23-04-2021,09:17:46,947.00,5510
23-04-2021,09:17:47,947.05,36
23-04-2021,09:17:48,946.90,2413
23-04-2021,09:17:49,947.00,633
23-04-2021,09:17:50,946.95,764
23-04-2021,09:17:51,946.60,1387
23-04-2021,09:17:51,947.10,1
23-04-2021,09:17:52,947.05,460
23-04-2021,09:17:53,947.05,40
23-04-2021,09:17:55,947.05,688
23-04-2021,09:17:55,947.00,463
23-04-2021,09:17:56,946.55,1495
23-04-2021,09:17:57,946.70,329
23-04-2021,09:17:59,946.55,40
23-04-2021,09:17:59,946.65,50
23-04-2021,09:18:00,946.40,5599
23-04-2021,09:18:01,945.90,1002
23-04-2021,09:18:02,946.45,261
