23-04-2021,09:15:00,1906.00,1
23-04-2021,09:15:00,1906.00,1
23-04-2021,09:15:00,1902.00,1
23-04-2021,09:15:00,1903.95,40759
23-04-2021,09:15:01,1901.00,2136
23-04-2021,09:15:02,1903.20,1450
23-04-2021,09:15:03,1903.45,791
23-04-2021,09:15:04,1902.35,1720
23-04-2021,09:15:05,1903.20,1302
23-04-2021,09:15:06,1904.75,2732
23-04-2021,09:15:07,1904.00,1236
23-04-2021,09:15:08,1906.00,3714
23-04-2021,09:15:09,1906.00,6103
23-04-2021,09:15:10,1907.35,3306
23-04-2021,09:15:11,1907.80,1149
23-04-2021,09:15:12,1908.60,1589
23-04-2021,09:15:13,1908.10,1371
23-04-2021,09:15:14,1909.00,3203
23-04-2021,09:15:15,1910.05,2132
23-04-2021,09:15:16,1910.65,2282
23-04-2021,09:15:17,1910.70,4617
23-04-2021,09:15:18,1910.40,1632
23-04-2021,09:15:19,1911.00,1270
23-04-2021,09:15:20,1912.30,3179
23-04-2021,09:15:21,1912.60,594
23-04-2021,09:15:22,1913.90,1932
23-04-2021,09:15:23,1914.15,2933
23-04-2021,09:15:24,1914.90,1082
23-04-2021,09:15:25,1915.20,5652
23-04-2021,09:15:26,1916.00,1196
23-04-2021,09:15:27,1916.60,2270
23-04-2021,09:15:28,1918.00,2608
23-04-2021,09:15:29,1915.45,4737
23-04-2021,09:15:30,1916.40,4307
23-04-2021,09:15:31,1916.85,1420
23-04-2021,09:15:32,1917.55,1841
23-04-2021,09:15:33,1918.00,450
23-04-2021,09:15:34,1918.00,1106
23-04-2021,09:15:35,1918.35,3689
23-04-2021,09:15:36,1918.65,1403
23-04-2021,09:15:37,1918.00,9466
23-04-2021,09:15:38,1918.85,3469
23-04-2021,09:15:39,1918.90,949
23-04-2021,09:15:40,1917.75,4474
23-04-2021,09:15:41,1916.30,865
23-04-2021,09:15:42,1916.60,2385
23-04-2021,09:15:43,1914.45,2030
23-04-2021,09:15:45,1915.85,1017
23-04-2021,09:15:46,1914.85,1552
23-04-2021,09:15:47,1914.80,1203
23-04-2021,09:15:48,1915.00,1282
23-04-2021,09:15:49,1915.00,1616
23-04-2021,09:15:50,1913.95,475
23-04-2021,09:15:51,1914.95,371
23-04-2021,09:15:52,1916.00,1429
23-04-2021,09:15:53,1915.70,206
23-04-2021,09:15:54,1916.30,1193
23-04-2021,09:15:55,1915.15,750
23-04-2021,09:15:56,1916.55,2522
23-04-2021,09:15:57,1916.95,1149
23-04-2021,09:15:58,1915.15,3060
23-04-2021,09:15:59,1915.05,1148
23-04-2021,09:16:00,1915.95,2128
23-04-2021,09:16:01,1915.90,477
23-04-2021,09:16:02,1915.30,538
23-04-2021,09:16:03,1915.75,869
23-04-2021,09:16:04,1915.00,664
23-04-2021,09:16:05,1915.25,1748
23-04-2021,09:16:06,1915.00,1296
23-04-2021,09:16:07,1914.75,16169
23-04-2021,09:16:08,1914.15,1057
23-04-2021,09:16:09,1915.00,1332
23-04-2021,09:16:10,1916.00,1334
23-04-2021,09:16:12,1915.65,3600
23-04-2021,09:16:13,1915.40,2177
23-04-2021,09:16:13,1915.30,1
23-04-2021,09:16:14,1915.05,315
23-04-2021,09:16:15,1916.70,1380
23-04-2021,09:16:17,1914.65,992
23-04-2021,09:16:18,1914.65,1713
23-04-2021,09:16:19,1915.00,2653
23-04-2021,09:16:20,1914.15,1079
23-04-2021,09:16:21,1913.10,1138
23-04-2021,09:16:22,1913.80,494
23-04-2021,09:16:23,1913.55,442
23-04-2021,09:16:24,1912.10,5735
23-04-2021,09:16:25,1912.95,371
23-04-2021,09:16:26,1912.90,730
23-04-2021,09:16:27,1913.30,385
23-04-2021,09:16:28,1914.00,572
23-04-2021,09:16:29,1913.90,274
23-04-2021,09:16:30,1913.65,673
23-04-2021,09:16:31,1912.25,2211
23-04-2021,09:16:32,1913.00,1021
23-04-2021,09:16:33,1912.70,180
23-04-2021,09:16:35,1913.25,84
23-04-2021,09:16:36,1913.00,373
23-04-2021,09:16:37,1913.00,157
23-04-2021,09:16:38,1913.00,3897
23-04-2021,09:16:39,1912.95,367
23-04-2021,09:16:40,1913.00,1659
23-04-2021,09:16:41,1913.00,537
23-04-2021,09:16:42,1911.70,2207
23-04-2021,09:16:43,1912.00,185
23-04-2021,09:16:44,1912.30,856
23-04-2021,09:16:45,1911.00,1510
23-04-2021,09:16:46,1911.00,263
23-04-2021,09:16:47,1911.00,765
23-04-2021,09:16:48,1911.05,514
23-04-2021,09:16:49,1910.35,2570
23-04-2021,09:16:50,1911.25,356
23-04-2021,09:16:51,1910.50,277
23-04-2021,09:16:52,1911.00,672
23-04-2021,09:16:52,1910.50,1564
23-04-2021,09:16:53,1911.00,102
23-04-2021,09:16:54,1911.00,489
23-04-2021,09:16:56,1910.30,5097
23-04-2021,09:16:57,1910.00,315
23-04-2021,09:16:57,1910.95,533
23-04-2021,09:16:58,1909.30,5186
23-04-2021,09:16:59,1908.80,5912
23-04-2021,09:17:01,1911.05,2404
23-04-2021,09:17:02,1911.00,283
23-04-2021,09:17:03,1911.00,380
23-04-2021,09:17:04,1910.60,2047
23-04-2021,09:17:05,1910.60,506
23-04-2021,09:17:06,1910.25,1191
23-04-2021,09:17:06,1910.20,20
23-04-2021,09:17:07,1910.85,60
23-04-2021,09:17:08,1910.30,933
23-04-2021,09:17:09,1911.40,807
23-04-2021,09:17:10,1910.90,496
23-04-2021,09:17:12,1911.60,885
23-04-2021,09:17:12,1911.15,419
23-04-2021,09:17:13,1910.85,1226
23-04-2021,09:17:14,1911.95,497
23-04-2021,09:17:15,1912.00,1986
23-04-2021,09:17:16,1912.30,283
23-04-2021,09:17:17,1913.00,369
23-04-2021,09:17:18,1913.60,1065
23-04-2021,09:17:19,1911.30,5905
23-04-2021,09:17:21,1912.25,224
23-04-2021,09:17:22,1912.40,110
23-04-2021,09:17:23,1912.95,928
23-04-2021,09:17:23,1912.90,152
23-04-2021,09:17:24,1913.35,100
23-04-2021,09:17:25,1913.00,2143
23-04-2021,09:17:27,1914.30,840
23-04-2021,09:17:28,1914.10,357
23-04-2021,09:17:29,1913.50,119
23-04-2021,09:17:29,1914.30,1
23-04-2021,09:17:30,1914.30,477
23-04-2021,09:17:31,1914.10,483
23-04-2021,09:17:33,1913.75,418
23-04-2021,09:17:34,1915.30,3861
23-04-2021,09:17:35,1914.85,287
23-04-2021,09:17:36,1914.50,599
23-04-2021,09:17:37,1914.85,577
23-04-2021,09:17:37,1914.35,25
23-04-2021,09:17:38,1914.50,631
23-04-2021,09:17:39,1914.30,363
23-04-2021,09:17:40,1914.70,477
23-04-2021,09:17:41,1914.00,234
23-04-2021,09:17:43,1913.75,1093
23-04-2021,09:17:44,1914.25,535
23-04-2021,09:17:45,1913.75,237
23-04-2021,09:17:45,1914.45,279
23-04-2021,09:17:46,1914.50,653
23-04-2021,09:17:48,1914.55,546
23-04-2021,09:17:49,1914.65,265
23-04-2021,09:17:50,1913.90,153
23-04-2021,09:17:51,1913.20,594
23-04-2021,09:17:51,1913.50,5
23-04-2021,09:17:52,1914.25,48
23-04-2021,09:17:54,1914.25,633
23-04-2021,09:17:55,1914.35,358
23-04-2021,09:17:56,1914.20,317
23-04-2021,09:17:57,1914.25,430
23-04-2021,09:17:58,1914.65,391
23-04-2021,09:17:58,1914.65,4
23-04-2021,09:17:59,1914.65,256
23-04-2021,09:18:00,1914.70,453
23-04-2021,09:18:01,1914.95,223
23-04-2021,09:18:03,1914.65,647
23-04-2021,09:18:04,1914.95,3129
23-04-2021,09:18:05,1914.65,497
23-04-2021,09:18:06,1915.60,101
23-04-2021,09:18:07,1915.60,457
23-04-2021,09:18:08,1915.10,618
23-04-2021,09:18:08,1915.85,2
23-04-2021,09:18:09,1915.05,353
23-04-2021,09:18:10,1915.00,513
23-04-2021,09:18:11,1915.00,642
23-04-2021,09:18:12,1915.25,60
23-04-2021,09:18:13,1915.05,58
23-04-2021,09:18:14,1915.15,444
23-04-2021,09:18:15,1915.10,168
23-04-2021,09:18:17,1915.95,406
23-04-2021,09:18:18,1915.75,254
23-04-2021,09:18:19,1915.70,586
23-04-2021,09:18:20,1914.90,2392
23-04-2021,09:18:21,1915.25,410
23-04-2021,09:18:22,1914.80,232
23-04-2021,09:18:23,1914.80,117
23-04-2021,09:18:24,1915.00,420
23-04-2021,09:18:25,1914.70,130
23-04-2021,09:18:26,1915.40,134
23-04-2021,09:18:27,1915.00,92
23-04-2021,09:18:28,1913.50,1676
23-04-2021,09:18:28,1913.85,829
23-04-2021,09:18:29,1913.80,277
23-04-2021,09:18:30,1913.95,216
23-04-2021,09:18:31,1913.20,398
23-04-2021,09:18:32,1914.15,69
