23-04-2021,09:15:00,16785.00,1
23-04-2021,09:15:00,16785.00,1
23-04-2021,09:15:00,16784.95,172
23-04-2021,09:15:02,16750.00,14
23-04-2021,09:15:03,16784.85,13
23-04-2021,09:15:04,16784.85,27
23-04-2021,09:15:05,16784.75,5
23-04-2021,09:15:06,16784.70,1
23-04-2021,09:15:07,16785.00,4
23-04-2021,09:15:08,16785.15,6
23-04-2021,09:15:09,16785.10,1
23-04-2021,09:15:10,16773.00,14
23-04-2021,09:15:11,16785.25,23
23-04-2021,09:15:12,16790.40,32
23-04-2021,09:15:13,16790.45,8
23-04-2021,09:15:14,16798.95,1
23-04-2021,09:15:15,16799.30,4
23-04-2021,09:15:17,16780.00,5
23-04-2021,09:15:18,16780.00,1
23-04-2021,09:15:19,16773.00,18
23-04-2021,09:15:20,16780.00,7
23-04-2021,09:15:21,16750.00,35
23-04-2021,09:15:22,16766.30,1
23-04-2021,09:15:23,16764.95,4
23-04-2021,09:15:24,16742.00,103
23-04-2021,09:15:25,16742.00,20
23-04-2021,09:15:26,16744.25,23
23-04-2021,09:15:27,16741.00,17
23-04-2021,09:15:28,16730.95,14
23-04-2021,09:15:29,16719.30,43
23-04-2021,09:15:30,16717.50,25
23-04-2021,09:15:31,16717.50,5
23-04-2021,09:15:32,16722.75,5
23-04-2021,09:15:33,16743.95,4
23-04-2021,09:15:34,16722.65,10
23-04-2021,09:15:35,16743.90,5
23-04-2021,09:15:36,16743.95,1
23-04-2021,09:15:38,16744.25,52
23-04-2021,09:15:39,16744.25,8
23-04-2021,09:15:40,16744.25,1
23-04-2021,09:15:41,16712.30,36
23-04-2021,09:15:42,16722.90,7
23-04-2021,09:15:43,16720.50,36
23-04-2021,09:15:44,16705.90,8
23-04-2021,09:15:45,16704.45,37
23-04-2021,09:15:46,16700.00,61
23-04-2021,09:15:47,16680.05,38
23-04-2021,09:15:48,16680.00,47
23-04-2021,09:15:49,16666.65,31
23-04-2021,09:15:51,16695.05,2
23-04-2021,09:15:52,16666.05,60
23-04-2021,09:15:53,16666.00,28
23-04-2021,09:15:54,16665.10,17
23-04-2021,09:15:55,16666.35,4
23-04-2021,09:15:56,16661.15,45
23-04-2021,09:15:57,16660.15,12
23-04-2021,09:15:58,16660.10,3
23-04-2021,09:15:59,16660.10,2
23-04-2021,09:16:00,16685.10,12
23-04-2021,09:16:01,16658.35,51
23-04-2021,09:16:02,16658.35,57
23-04-2021,09:16:03,16681.65,47
23-04-2021,09:16:04,16662.60,40
23-04-2021,09:16:06,16660.75,16
23-04-2021,09:16:07,16681.60,1
23-04-2021,09:16:10,16681.65,28
23-04-2021,09:16:11,16644.50,186
23-04-2021,09:16:12,16644.50,14
23-04-2021,09:16:12,16660.85,62
23-04-2021,09:16:13,16656.50,16
23-04-2021,09:16:14,16646.15,25
23-04-2021,09:16:15,16662.30,63
23-04-2021,09:16:17,16670.80,9
23-04-2021,09:16:18,16670.80,2
23-04-2021,09:16:20,16661.15,3
23-04-2021,09:16:21,16671.15,16
23-04-2021,09:16:22,16673.45,91
23-04-2021,09:16:23,16699.95,21
23-04-2021,09:16:24,16699.75,50
23-04-2021,09:16:25,16699.80,4
23-04-2021,09:16:26,16683.95,9
23-04-2021,09:16:27,16699.65,1
23-04-2021,09:16:30,16690.05,2
