23-04-2021,09:15:00,679.00,1
23-04-2021,09:15:00,679.45,1
23-04-2021,09:15:00,679.00,1
23-04-2021,09:15:00,679.10,4851
23-04-2021,09:15:01,676.35,966
23-04-2021,09:15:02,677.80,1
23-04-2021,09:15:03,676.95,451
23-04-2021,09:15:04,680.05,1855
23-04-2021,09:15:05,678.00,175
23-04-2021,09:15:06,677.95,222
23-04-2021,09:15:07,677.95,473
23-04-2021,09:15:08,677.95,16
23-04-2021,09:15:09,678.90,179
23-04-2021,09:15:10,678.85,90
23-04-2021,09:15:11,678.70,1
23-04-2021,09:15:12,678.25,250
23-04-2021,09:15:13,678.00,1593
23-04-2021,09:15:14,678.05,600
23-04-2021,09:15:15,678.05,398
23-04-2021,09:15:16,678.75,336
23-04-2021,09:15:17,678.75,2
23-04-2021,09:15:18,678.70,5
23-04-2021,09:15:19,678.75,30
23-04-2021,09:15:20,680.10,1150
23-04-2021,09:15:21,679.15,429
23-04-2021,09:15:22,680.20,205
23-04-2021,09:15:23,680.60,111
23-04-2021,09:15:24,680.80,29
23-04-2021,09:15:25,681.45,1126
23-04-2021,09:15:26,681.45,544
23-04-2021,09:15:27,681.45,155
23-04-2021,09:15:28,681.45,501
23-04-2021,09:15:29,681.70,517
23-04-2021,09:15:30,681.80,6
23-04-2021,09:15:31,681.75,85
23-04-2021,09:15:32,681.75,15
23-04-2021,09:15:34,681.55,89
23-04-2021,09:15:35,682.05,1316
23-04-2021,09:15:36,682.05,336
23-04-2021,09:15:37,682.05,7
23-04-2021,09:15:38,682.10,791
23-04-2021,09:15:39,682.50,369
23-04-2021,09:15:40,682.60,56
23-04-2021,09:15:41,682.55,10
23-04-2021,09:15:43,682.80,704
23-04-2021,09:15:44,682.80,48
23-04-2021,09:15:45,682.65,115
23-04-2021,09:15:46,682.70,281
23-04-2021,09:15:47,682.55,70
23-04-2021,09:15:49,682.75,77
23-04-2021,09:15:50,682.55,300
23-04-2021,09:15:51,682.15,449
23-04-2021,09:15:53,682.70,109
23-04-2021,09:15:54,682.75,3
23-04-2021,09:15:55,682.60,100
23-04-2021,09:15:55,682.20,1
23-04-2021,09:15:56,682.70,75
23-04-2021,09:15:58,682.10,500
23-04-2021,09:15:58,682.70,300
23-04-2021,09:16:00,682.75,1
23-04-2021,09:16:01,682.15,190
23-04-2021,09:16:04,682.20,1783
23-04-2021,09:16:05,682.20,112
23-04-2021,09:16:05,682.50,27
23-04-2021,09:16:06,682.60,25
23-04-2021,09:16:07,682.50,55
23-04-2021,09:16:09,682.50,83
23-04-2021,09:16:10,682.50,2
23-04-2021,09:16:10,682.60,200
23-04-2021,09:16:11,682.70,695
23-04-2021,09:16:12,682.60,91
23-04-2021,09:16:13,682.25,336
23-04-2021,09:16:14,682.65,11
23-04-2021,09:16:16,682.60,106
23-04-2021,09:16:17,682.65,25
23-04-2021,09:16:18,682.30,69
23-04-2021,09:16:20,682.10,139
23-04-2021,09:16:21,682.50,41
23-04-2021,09:16:22,682.00,2146
23-04-2021,09:16:23,682.20,355
23-04-2021,09:16:24,682.25,370
23-04-2021,09:16:26,681.65,553
23-04-2021,09:16:32,681.45,28
23-04-2021,09:16:36,681.70,624
23-04-2021,09:16:37,681.35,456
23-04-2021,09:16:38,681.25,2
23-04-2021,09:16:40,681.30,188
23-04-2021,09:16:41,681.25,1736
23-04-2021,09:16:42,681.70,11
23-04-2021,09:16:43,681.65,45
23-04-2021,09:16:44,681.70,60
23-04-2021,09:16:45,681.70,10
23-04-2021,09:16:46,681.55,2
23-04-2021,09:16:47,681.25,2008
23-04-2021,09:16:47,681.00,509
23-04-2021,09:16:48,681.00,394
23-04-2021,09:16:50,681.00,100
23-04-2021,09:16:51,681.20,50
23-04-2021,09:16:52,681.05,100
23-04-2021,09:16:53,680.95,15
23-04-2021,09:16:55,681.00,130
23-04-2021,09:16:57,680.40,6
23-04-2021,09:16:58,681.25,34
23-04-2021,09:17:00,681.00,107
23-04-2021,09:17:01,681.00,1
23-04-2021,09:17:03,680.75,755
23-04-2021,09:17:03,680.40,20
23-04-2021,09:17:04,680.80,10
23-04-2021,09:17:07,680.65,100
23-04-2021,09:17:08,680.50,7
23-04-2021,09:17:11,680.50,100
23-04-2021,09:17:12,680.15,82
23-04-2021,09:17:13,680.50,100
23-04-2021,09:17:13,680.65,664
23-04-2021,09:17:14,680.70,292
23-04-2021,09:17:15,680.70,300
23-04-2021,09:17:16,680.35,126
23-04-2021,09:17:17,680.70,116
23-04-2021,09:17:19,680.70,25
23-04-2021,09:17:20,680.80,14
23-04-2021,09:17:21,680.30,23
23-04-2021,09:17:22,680.35,1101
23-04-2021,09:17:23,680.40,260
23-04-2021,09:17:24,681.10,308
23-04-2021,09:17:26,681.75,217
23-04-2021,09:17:27,681.70,10
