23-04-2021,09:15:00,929.80,1
23-04-2021,09:15:00,929.80,1
23-04-2021,09:15:00,927.05,1
23-04-2021,09:15:00,929.00,78426
23-04-2021,09:15:01,929.85,12498
23-04-2021,09:15:02,930.00,21162
23-04-2021,09:15:03,929.95,15887
23-04-2021,09:15:04,930.00,24227
23-04-2021,09:15:05,931.00,20603
23-04-2021,09:15:06,931.50,12784
23-04-2021,09:15:07,931.90,10736
23-04-2021,09:15:08,932.50,22409
23-04-2021,09:15:09,932.60,9127
23-04-2021,09:15:10,933.45,18714
23-04-2021,09:15:11,934.00,15410
23-04-2021,09:15:12,934.95,17955
23-04-2021,09:15:13,935.60,14255
23-04-2021,09:15:14,935.90,14976
23-04-2021,09:15:15,937.00,16084
23-04-2021,09:15:16,937.05,22213
23-04-2021,09:15:17,936.30,9481
23-04-2021,09:15:18,935.85,15736
23-04-2021,09:15:19,934.45,29494
23-04-2021,09:15:20,933.25,26149
23-04-2021,09:15:21,933.70,10955
23-04-2021,09:15:22,933.55,13860
23-04-2021,09:15:23,932.85,13185
23-04-2021,09:15:24,933.95,8129
23-04-2021,09:15:25,934.35,7643
23-04-2021,09:15:26,934.60,15922
23-04-2021,09:15:27,934.90,6231
23-04-2021,09:15:28,934.40,13869
23-04-2021,09:15:29,934.25,9045
23-04-2021,09:15:30,934.60,7612
23-04-2021,09:15:31,934.35,4336
23-04-2021,09:15:32,934.25,6115
23-04-2021,09:15:33,934.00,5262
23-04-2021,09:15:34,934.00,10554
23-04-2021,09:15:35,934.00,8362
23-04-2021,09:15:36,934.30,11385
23-04-2021,09:15:37,934.40,7164
23-04-2021,09:15:39,934.20,9793
23-04-2021,09:15:40,933.75,7551
23-04-2021,09:15:41,932.50,22576
23-04-2021,09:15:42,932.95,16556
23-04-2021,09:15:43,933.30,9598
23-04-2021,09:15:44,933.35,2997
23-04-2021,09:15:44,933.50,2792
23-04-2021,09:15:45,933.85,7821
23-04-2021,09:15:46,934.60,20009
23-04-2021,09:15:47,934.75,6105
23-04-2021,09:15:48,934.15,5251
23-04-2021,09:15:49,934.70,2074
23-04-2021,09:15:50,934.75,12556
23-04-2021,09:15:51,935.25,7441
23-04-2021,09:15:52,934.40,6046
23-04-2021,09:15:53,934.80,8522
23-04-2021,09:15:54,934.80,6685
23-04-2021,09:15:55,935.15,5070
23-04-2021,09:15:56,935.80,4974
23-04-2021,09:15:57,935.35,6937
23-04-2021,09:15:58,935.75,7510
23-04-2021,09:15:59,935.85,4336
23-04-2021,09:16:00,935.80,5460
23-04-2021,09:16:01,935.50,3966
23-04-2021,09:16:02,935.95,6119
23-04-2021,09:16:03,935.75,3272
23-04-2021,09:16:04,935.80,23681
23-04-2021,09:16:05,935.55,8680
23-04-2021,09:16:06,935.10,11552
23-04-2021,09:16:08,935.40,9754
23-04-2021,09:16:09,935.25,7102
23-04-2021,09:16:10,935.25,3899
23-04-2021,09:16:11,934.95,7250
23-04-2021,09:16:12,935.50,7818
23-04-2021,09:16:12,935.40,1606
23-04-2021,09:16:13,935.05,4870
23-04-2021,09:16:14,934.85,10824
23-04-2021,09:16:16,935.00,12144
23-04-2021,09:16:17,935.40,13831
23-04-2021,09:16:18,935.60,4104
23-04-2021,09:16:19,935.20,4465
23-04-2021,09:16:20,935.55,3485
23-04-2021,09:16:21,935.20,2308
23-04-2021,09:16:22,935.50,7306
23-04-2021,09:16:23,935.10,12379
23-04-2021,09:16:24,935.40,4241
23-04-2021,09:16:25,935.25,3003
23-04-2021,09:16:26,935.45,4784
23-04-2021,09:16:27,935.55,7698
23-04-2021,09:16:28,935.25,5547
23-04-2021,09:16:29,935.80,4575
23-04-2021,09:16:30,935.95,10651
23-04-2021,09:16:30,935.35,2936
23-04-2021,09:16:31,935.60,1956
23-04-2021,09:16:33,935.10,6552
23-04-2021,09:16:34,935.50,7494
23-04-2021,09:16:35,935.05,11590
23-04-2021,09:16:36,934.90,2453
23-04-2021,09:16:37,935.20,2735
23-04-2021,09:16:38,935.15,1436
23-04-2021,09:16:39,934.70,6247
23-04-2021,09:16:40,934.70,1049
23-04-2021,09:16:41,935.30,8370
23-04-2021,09:16:42,934.55,1330
23-04-2021,09:16:43,935.00,1483
23-04-2021,09:16:44,934.90,2257
23-04-2021,09:16:45,934.90,6777
23-04-2021,09:16:45,934.65,909
23-04-2021,09:16:46,934.65,2524
23-04-2021,09:16:47,935.00,2484
23-04-2021,09:16:48,934.70,3055
23-04-2021,09:16:49,934.60,1683
23-04-2021,09:16:50,934.95,4084
23-04-2021,09:16:51,934.95,6593
23-04-2021,09:16:52,934.50,3893
23-04-2021,09:16:54,934.50,2133
23-04-2021,09:16:55,934.45,1033
23-04-2021,09:16:56,934.40,3306
23-04-2021,09:16:57,934.75,2168
23-04-2021,09:16:58,934.75,1433
23-04-2021,09:16:59,934.45,4832
23-04-2021,09:17:00,934.40,4116
23-04-2021,09:17:01,934.20,3600
23-04-2021,09:17:02,934.55,1134
23-04-2021,09:17:03,934.70,2074
23-04-2021,09:17:03,934.40,231
23-04-2021,09:17:04,934.75,515
23-04-2021,09:17:05,934.55,1506
23-04-2021,09:17:07,934.90,2047
23-04-2021,09:17:08,935.20,18082
23-04-2021,09:17:09,936.15,23499
23-04-2021,09:17:10,936.45,5579
23-04-2021,09:17:11,936.65,10228
23-04-2021,09:17:12,936.45,4335
23-04-2021,09:17:13,936.95,2528
23-04-2021,09:17:14,936.85,6635
23-04-2021,09:17:15,936.90,3978
23-04-2021,09:17:16,937.35,4162
23-04-2021,09:17:17,937.35,4743
23-04-2021,09:17:18,937.65,7195
23-04-2021,09:17:19,937.95,7063
23-04-2021,09:17:20,937.90,4254
23-04-2021,09:17:21,938.00,3445
23-04-2021,09:17:21,938.00,2056
23-04-2021,09:17:22,938.20,5177
23-04-2021,09:17:24,938.50,6478
23-04-2021,09:17:25,938.70,7660
23-04-2021,09:17:26,938.95,7908
23-04-2021,09:17:27,939.20,24840
23-04-2021,09:17:27,939.25,1012
23-04-2021,09:17:28,939.35,3652
23-04-2021,09:17:30,939.50,7605
23-04-2021,09:17:31,939.35,5918
23-04-2021,09:17:32,939.70,10561
23-04-2021,09:17:33,940.50,53802
23-04-2021,09:17:33,939.80,1046
23-04-2021,09:17:34,938.30,21581
23-04-2021,09:17:35,938.95,7678
23-04-2021,09:17:36,939.50,9214
23-04-2021,09:17:37,939.95,5928
23-04-2021,09:17:38,939.65,9448
23-04-2021,09:17:40,938.80,22269
23-04-2021,09:17:41,939.60,7807
23-04-2021,09:17:42,939.55,5275
23-04-2021,09:17:43,939.45,7024
23-04-2021,09:17:43,939.35,2453
