23-04-2021,09:15:00,896.35,1
23-04-2021,09:15:00,896.35,1
23-04-2021,09:15:00,900.00,9883
23-04-2021,09:15:01,913.90,8337
23-04-2021,09:15:02,918.00,14117
23-04-2021,09:15:03,919.00,3032
23-04-2021,09:15:04,920.40,1481
23-04-2021,09:15:05,922.40,1525
23-04-2021,09:15:06,923.20,1191
23-04-2021,09:15:07,924.90,3089
23-04-2021,09:15:08,925.15,1237
23-04-2021,09:15:09,922.60,1659
23-04-2021,09:15:10,922.65,867
23-04-2021,09:15:11,922.65,851
23-04-2021,09:15:12,922.85,106
23-04-2021,09:15:13,922.75,2326
23-04-2021,09:15:14,921.15,2381
23-04-2021,09:15:15,922.00,264
23-04-2021,09:15:16,921.85,628
23-04-2021,09:15:17,920.55,98
23-04-2021,09:15:18,920.55,56
23-04-2021,09:15:19,920.20,217
23-04-2021,09:15:20,921.05,140
23-04-2021,09:15:21,920.00,231
23-04-2021,09:15:23,920.00,1695
23-04-2021,09:15:24,920.00,251
23-04-2021,09:15:25,920.05,170
23-04-2021,09:15:26,920.05,99
23-04-2021,09:15:27,920.45,1086
23-04-2021,09:15:28,921.00,75
23-04-2021,09:15:29,920.10,201
23-04-2021,09:15:30,920.25,160
23-04-2021,09:15:31,920.95,98
23-04-2021,09:15:31,920.20,52
23-04-2021,09:15:32,921.00,123
23-04-2021,09:15:33,920.25,201
23-04-2021,09:15:34,921.30,134
23-04-2021,09:15:35,920.40,3
23-04-2021,09:15:36,921.15,1151
23-04-2021,09:15:37,921.15,105
23-04-2021,09:15:38,920.00,6768
23-04-2021,09:15:39,920.00,2894
23-04-2021,09:15:40,920.00,1556
23-04-2021,09:15:41,920.00,90
23-04-2021,09:15:42,920.15,389
23-04-2021,09:15:43,920.20,47
23-04-2021,09:15:44,921.60,10
23-04-2021,09:15:46,921.50,77
23-04-2021,09:15:46,920.25,291
23-04-2021,09:15:47,921.30,633
23-04-2021,09:15:48,921.70,193
23-04-2021,09:15:49,921.00,25
23-04-2021,09:15:52,921.00,261
23-04-2021,09:15:53,925.50,4703
23-04-2021,09:15:54,923.95,2342
23-04-2021,09:15:56,920.65,2940
23-04-2021,09:15:57,921.95,111
23-04-2021,09:15:58,921.10,427
23-04-2021,09:15:59,924.30,1442
23-04-2021,09:16:00,922.65,79
23-04-2021,09:16:01,922.15,81
23-04-2021,09:16:02,922.75,17
23-04-2021,09:16:03,921.55,1243
23-04-2021,09:16:04,921.60,151
23-04-2021,09:16:05,922.25,25
23-04-2021,09:16:06,922.25,43
23-04-2021,09:16:09,922.50,71
23-04-2021,09:16:10,922.00,101
23-04-2021,09:16:12,922.25,150
23-04-2021,09:16:13,922.15,98
23-04-2021,09:16:14,921.90,255
23-04-2021,09:16:16,921.80,1527
23-04-2021,09:16:17,921.65,312
23-04-2021,09:16:18,922.75,25
23-04-2021,09:16:20,922.05,455
23-04-2021,09:16:21,922.00,106
23-04-2021,09:16:21,922.00,120
23-04-2021,09:16:24,922.05,1005
23-04-2021,09:16:27,922.10,30
23-04-2021,09:16:29,922.85,1154
23-04-2021,09:16:29,922.70,100
23-04-2021,09:16:30,922.85,20
23-04-2021,09:16:31,923.05,25
23-04-2021,09:16:33,923.05,10
23-04-2021,09:16:34,923.00,208
23-04-2021,09:16:35,923.75,110
23-04-2021,09:16:37,923.05,974
23-04-2021,09:16:38,923.10,15
23-04-2021,09:16:39,923.30,150
23-04-2021,09:16:40,922.00,2827
23-04-2021,09:16:41,921.80,6
23-04-2021,09:16:42,921.90,15
23-04-2021,09:16:44,923.55,507
23-04-2021,09:16:46,922.30,210
23-04-2021,09:16:47,922.20,1000
23-04-2021,09:16:49,923.05,800
23-04-2021,09:16:50,923.00,21
23-04-2021,09:16:51,923.00,5
23-04-2021,09:16:52,922.25,14
23-04-2021,09:16:54,922.90,107
23-04-2021,09:16:55,922.65,1577
23-04-2021,09:16:56,922.10,37
23-04-2021,09:16:58,922.05,201
23-04-2021,09:17:01,922.30,193
23-04-2021,09:17:03,922.65,429
23-04-2021,09:17:04,922.30,12
23-04-2021,09:17:06,922.30,105
23-04-2021,09:17:07,923.15,2575
23-04-2021,09:17:09,922.55,2045
23-04-2021,09:17:10,922.05,718
23-04-2021,09:17:11,922.00,41
23-04-2021,09:17:12,922.00,27
23-04-2021,09:17:13,921.95,589
23-04-2021,09:17:14,922.45,50
23-04-2021,09:17:15,922.20,184
23-04-2021,09:17:17,922.20,133
23-04-2021,09:17:18,922.15,116
23-04-2021,09:17:19,922.65,797
23-04-2021,09:17:20,922.80,265
23-04-2021,09:17:21,921.75,5211
23-04-2021,09:17:22,922.50,377
23-04-2021,09:17:23,923.00,1
23-04-2021,09:17:24,923.25,374
23-04-2021,09:17:24,923.00,20
23-04-2021,09:17:26,922.70,100
23-04-2021,09:17:27,922.95,195
23-04-2021,09:17:28,923.00,3
23-04-2021,09:17:29,922.90,10
