23-04-2021,09:15:05,102.00,1
23-04-2021,09:15:05,102.85,1
23-04-2021,09:15:05,102.00,1
23-04-2021,09:15:05,102.45,96691
23-04-2021,09:15:13,102.50,22651
23-04-2021,09:15:21,103.50,107946
23-04-2021,09:15:28,103.15,39076
23-04-2021,09:15:34,103.05,25389
23-04-2021,09:15:41,102.80,15797
23-04-2021,09:15:47,102.80,12643
23-04-2021,09:15:53,102.80,6173
23-04-2021,09:15:58,102.80,28856
23-04-2021,09:16:04,102.80,11450
23-04-2021,09:16:09,102.85,12080
23-04-2021,09:16:14,103.00,24945
23-04-2021,09:16:19,103.00,6775
23-04-2021,09:16:25,103.00,2013
23-04-2021,09:16:30,102.90,13124
23-04-2021,09:16:36,102.90,8735
23-04-2021,09:16:41,102.80,7498
23-04-2021,09:16:46,102.85,16620
23-04-2021,09:16:51,102.90,2456
23-04-2021,09:16:57,102.90,3225
23-04-2021,09:17:02,102.90,1743
23-04-2021,09:17:07,102.90,1151
23-04-2021,09:17:13,102.85,4141
23-04-2021,09:17:18,102.90,598
23-04-2021,09:17:23,102.90,12215
23-04-2021,09:17:28,102.95,21719
23-04-2021,09:17:34,102.95,1664
23-04-2021,09:17:39,102.95,3118
23-04-2021,09:17:44,103.00,3469
23-04-2021,09:17:49,102.95,1790
23-04-2021,09:17:54,102.95,3239
23-04-2021,09:18:00,103.10,19959
23-04-2021,09:18:05,103.10,8076
23-04-2021,09:18:10,103.10,1100
23-04-2021,09:18:16,103.20,1985
23-04-2021,09:18:21,103.10,890
23-04-2021,09:18:26,103.10,6353
23-04-2021,09:18:31,103.20,6404
23-04-2021,09:18:36,103.20,15
23-04-2021,09:18:41,103.20,625
23-04-2021,09:18:47,103.30,7866
23-04-2021,09:18:52,103.25,3969
23-04-2021,09:18:57,103.35,556
23-04-2021,09:19:02,103.30,4239
23-04-2021,09:19:07,103.30,941
23-04-2021,09:19:13,103.25,14590
23-04-2021,09:19:18,103.25,5629
23-04-2021,09:19:23,103.25,5930
23-04-2021,09:19:28,103.20,3906
23-04-2021,09:19:33,103.25,640
23-04-2021,09:19:38,103.30,244
23-04-2021,09:19:43,103.25,5075
23-04-2021,09:19:49,103.35,2671
23-04-2021,09:19:53,103.35,2540
23-04-2021,09:19:59,103.35,18690
23-04-2021,09:20:04,103.40,8686
23-04-2021,09:20:09,103.40,1092
23-04-2021,09:20:14,103.35,8125
23-04-2021,09:20:19,103.40,21179
23-04-2021,09:20:24,103.30,3055
23-04-2021,09:20:30,103.30,1048
23-04-2021,09:20:34,103.25,4907
23-04-2021,09:20:39,103.30,4846
23-04-2021,09:20:44,103.30,3027
23-04-2021,09:20:50,103.25,11766
23-04-2021,09:20:54,103.25,10226
