23-04-2021,09:15:00,966.50,1
23-04-2021,09:15:00,966.45,1
23-04-2021,09:15:00,966.50,2799
23-04-2021,09:15:01,966.10,46
23-04-2021,09:15:02,965.25,598
23-04-2021,09:15:03,962.45,3910
23-04-2021,09:15:04,963.60,1577
23-04-2021,09:15:05,961.35,1910
23-04-2021,09:15:06,961.40,117
23-04-2021,09:15:07,961.00,770
23-04-2021,09:15:08,960.00,4192
23-04-2021,09:15:09,959.20,1108
23-04-2021,09:15:10,958.60,2386
23-04-2021,09:15:11,959.10,1692
23-04-2021,09:15:12,960.95,1083
23-04-2021,09:15:13,959.10,1590
23-04-2021,09:15:14,958.90,52
23-04-2021,09:15:15,957.80,1612
23-04-2021,09:15:16,958.45,601
23-04-2021,09:15:17,959.05,793
23-04-2021,09:15:18,958.40,743
23-04-2021,09:15:19,959.00,74
23-04-2021,09:15:20,959.80,125
23-04-2021,09:15:21,959.70,644
23-04-2021,09:15:22,959.70,912
23-04-2021,09:15:23,959.80,1519
23-04-2021,09:15:24,960.45,453
23-04-2021,09:15:25,961.45,785
23-04-2021,09:15:26,960.60,1519
23-04-2021,09:15:27,962.90,1067
23-04-2021,09:15:28,961.65,15
23-04-2021,09:15:29,962.70,290
23-04-2021,09:15:30,960.80,110
23-04-2021,09:15:31,960.55,345
23-04-2021,09:15:32,960.45,251
23-04-2021,09:15:33,960.90,221
23-04-2021,09:15:34,960.90,55
23-04-2021,09:15:35,960.90,145
23-04-2021,09:15:36,961.00,306
23-04-2021,09:15:37,961.10,1464
23-04-2021,09:15:38,960.50,357
23-04-2021,09:15:39,960.50,557
23-04-2021,09:15:40,960.45,202
23-04-2021,09:15:41,959.70,1689
23-04-2021,09:15:41,960.50,15
23-04-2021,09:15:42,959.55,732
23-04-2021,09:15:43,959.95,364
23-04-2021,09:15:44,959.55,452
23-04-2021,09:15:45,959.75,781
23-04-2021,09:15:46,959.45,730
23-04-2021,09:15:47,959.30,1601
23-04-2021,09:15:48,959.20,540
23-04-2021,09:15:49,958.90,841
23-04-2021,09:15:51,958.80,1106
23-04-2021,09:15:52,958.50,1000
23-04-2021,09:15:53,958.80,1420
23-04-2021,09:15:54,958.80,100
23-04-2021,09:15:55,958.55,300
23-04-2021,09:15:56,958.75,586
23-04-2021,09:15:57,958.00,1350
23-04-2021,09:15:58,957.85,61
23-04-2021,09:15:59,957.65,601
23-04-2021,09:16:00,957.85,1046
23-04-2021,09:16:01,958.35,810
23-04-2021,09:16:02,958.25,1
23-04-2021,09:16:03,958.25,1283
23-04-2021,09:16:04,958.25,1647
23-04-2021,09:16:05,958.10,509
23-04-2021,09:16:06,958.15,111
23-04-2021,09:16:07,958.70,329
23-04-2021,09:16:08,958.15,453
23-04-2021,09:16:09,958.25,320
23-04-2021,09:16:10,958.35,125
23-04-2021,09:16:11,958.70,108
23-04-2021,09:16:11,958.70,25
23-04-2021,09:16:12,958.70,30
23-04-2021,09:16:13,958.70,1126
23-04-2021,09:16:15,958.70,1277
23-04-2021,09:16:16,958.65,56
23-04-2021,09:16:17,958.75,1506
23-04-2021,09:16:18,958.35,654
23-04-2021,09:16:19,957.40,2618
23-04-2021,09:16:20,957.20,1604
23-04-2021,09:16:21,957.00,56
23-04-2021,09:16:22,957.55,101
23-04-2021,09:16:22,957.55,157
23-04-2021,09:16:23,957.55,1059
23-04-2021,09:16:24,957.55,518
23-04-2021,09:16:25,957.50,362
23-04-2021,09:16:26,957.80,1108
23-04-2021,09:16:27,957.50,405
23-04-2021,09:16:28,957.45,62
