23-04-2021,09:15:00,417.30,1
23-04-2021,09:15:00,417.30,1
23-04-2021,09:15:00,416.60,1
23-04-2021,09:15:00,417.25,17546
23-04-2021,09:15:01,416.95,385
23-04-2021,09:15:02,416.95,526
23-04-2021,09:15:03,416.85,6751
23-04-2021,09:15:04,416.55,1529
23-04-2021,09:15:05,416.70,616
23-04-2021,09:15:06,416.55,2397
23-04-2021,09:15:07,416.55,1024
23-04-2021,09:15:08,416.75,149
23-04-2021,09:15:09,416.85,31
23-04-2021,09:15:10,416.85,235
23-04-2021,09:15:11,416.50,3642
23-04-2021,09:15:12,416.50,411
23-04-2021,09:15:13,416.45,1319
23-04-2021,09:15:14,416.40,375
23-04-2021,09:15:15,416.40,608
23-04-2021,09:15:16,416.45,1109
23-04-2021,09:15:17,416.00,5228
23-04-2021,09:15:18,416.65,1793
23-04-2021,09:15:19,416.65,1077
23-04-2021,09:15:20,416.45,852
23-04-2021,09:15:21,416.45,3013
23-04-2021,09:15:22,416.45,2348
23-04-2021,09:15:23,416.55,1168
23-04-2021,09:15:24,416.75,3789
23-04-2021,09:15:25,417.05,1817
23-04-2021,09:15:26,416.65,1527
23-04-2021,09:15:27,417.10,601
23-04-2021,09:15:28,417.00,2089
23-04-2021,09:15:29,417.00,406
23-04-2021,09:15:30,417.25,1774
23-04-2021,09:15:31,417.05,379
23-04-2021,09:15:32,417.05,410
23-04-2021,09:15:33,417.30,525
23-04-2021,09:15:34,417.80,2306
23-04-2021,09:15:35,417.80,622
23-04-2021,09:15:36,417.80,438
23-04-2021,09:15:38,417.30,1433
23-04-2021,09:15:39,417.65,5
23-04-2021,09:15:39,417.30,50
23-04-2021,09:15:41,417.60,315
23-04-2021,09:15:42,417.35,2220
23-04-2021,09:15:43,417.55,379
23-04-2021,09:15:44,417.30,1101
23-04-2021,09:15:45,417.45,20
23-04-2021,09:15:46,417.40,376
23-04-2021,09:15:47,417.45,103
23-04-2021,09:15:48,417.05,10666
23-04-2021,09:15:48,417.05,2
23-04-2021,09:15:50,417.10,1303
23-04-2021,09:15:51,417.50,4753
23-04-2021,09:15:52,417.30,388
23-04-2021,09:15:53,417.65,48
23-04-2021,09:15:55,417.65,446
23-04-2021,09:15:56,417.65,2129
23-04-2021,09:15:57,417.65,655
23-04-2021,09:15:58,418.05,6020
23-04-2021,09:15:59,418.30,352
23-04-2021,09:15:59,418.35,100
23-04-2021,09:16:00,418.35,2678
23-04-2021,09:16:01,418.05,2087
23-04-2021,09:16:02,418.05,240
23-04-2021,09:16:03,418.35,420
23-04-2021,09:16:04,418.00,671
23-04-2021,09:16:06,418.00,125
23-04-2021,09:16:07,417.85,60
23-04-2021,09:16:08,418.05,1663
23-04-2021,09:16:09,418.05,114
23-04-2021,09:16:10,418.05,1826
23-04-2021,09:16:12,418.25,162
23-04-2021,09:16:13,418.05,1850
23-04-2021,09:16:14,418.25,800
23-04-2021,09:16:15,418.05,112
23-04-2021,09:16:16,418.00,3697
23-04-2021,09:16:17,418.05,135
23-04-2021,09:16:18,418.25,706
23-04-2021,09:16:19,418.05,178
23-04-2021,09:16:20,418.25,103
23-04-2021,09:16:21,418.10,1069
23-04-2021,09:16:22,418.20,305
23-04-2021,09:16:23,418.25,225
23-04-2021,09:16:25,418.10,10
23-04-2021,09:16:27,418.20,16
23-04-2021,09:16:28,418.15,181
23-04-2021,09:16:29,417.95,1963
23-04-2021,09:16:31,417.85,396
23-04-2021,09:16:32,417.80,428
23-04-2021,09:16:33,417.90,2127
23-04-2021,09:16:34,417.95,15
23-04-2021,09:16:35,417.95,25
23-04-2021,09:16:37,417.75,420
23-04-2021,09:16:38,417.50,2587
23-04-2021,09:16:40,417.95,959
23-04-2021,09:16:41,417.70,671
23-04-2021,09:16:42,417.70,163
23-04-2021,09:16:43,417.90,51
23-04-2021,09:16:44,417.95,2646
23-04-2021,09:16:45,417.95,509
23-04-2021,09:16:45,417.95,40
23-04-2021,09:16:47,417.70,10185
23-04-2021,09:16:48,417.70,500
23-04-2021,09:16:51,417.70,1056
23-04-2021,09:16:53,418.10,15662
23-04-2021,09:16:54,418.35,51
23-04-2021,09:16:55,418.25,1762
23-04-2021,09:16:57,418.35,805
23-04-2021,09:16:59,418.30,327
23-04-2021,09:16:59,418.35,1890
23-04-2021,09:17:00,418.30,1243
23-04-2021,09:17:01,418.35,168
23-04-2021,09:17:02,418.30,2430
23-04-2021,09:17:03,418.60,5134
23-04-2021,09:17:04,418.60,1619
23-04-2021,09:17:05,418.60,1429
23-04-2021,09:17:06,418.50,267
23-04-2021,09:17:07,418.50,170
23-04-2021,09:17:08,418.80,356
23-04-2021,09:17:09,418.80,368
23-04-2021,09:17:10,418.55,125
23-04-2021,09:17:11,418.75,181
23-04-2021,09:17:13,418.55,259
23-04-2021,09:17:14,418.55,200
23-04-2021,09:17:15,418.60,109
23-04-2021,09:17:16,418.60,190
23-04-2021,09:17:17,418.60,340
23-04-2021,09:17:18,418.85,956
23-04-2021,09:17:20,419.00,5892
23-04-2021,09:17:21,418.40,12132
23-04-2021,09:17:22,418.35,110
23-04-2021,09:17:23,418.15,250
23-04-2021,09:17:24,418.40,50
23-04-2021,09:17:26,418.40,95
23-04-2021,09:17:26,418.50,1878
23-04-2021,09:17:27,418.40,160
23-04-2021,09:17:30,418.30,1895
23-04-2021,09:17:31,418.50,644
23-04-2021,09:17:32,418.30,51
23-04-2021,09:17:33,418.50,2
23-04-2021,09:17:35,418.30,1565
23-04-2021,09:17:37,418.40,106
23-04-2021,09:17:38,418.40,280
23-04-2021,09:17:39,418.50,1354
23-04-2021,09:17:40,418.40,220
23-04-2021,09:17:41,418.40,171
23-04-2021,09:17:42,418.50,645
23-04-2021,09:17:43,418.50,90
23-04-2021,09:17:44,418.45,30
23-04-2021,09:17:45,418.50,700
23-04-2021,09:17:48,418.25,2007
23-04-2021,09:17:49,418.40,330
23-04-2021,09:17:50,418.35,584
23-04-2021,09:17:52,418.15,570
23-04-2021,09:17:53,418.15,30
23-04-2021,09:17:55,418.40,249
23-04-2021,09:17:56,418.15,55
23-04-2021,09:17:56,418.20,170
23-04-2021,09:17:57,418.30,125
23-04-2021,09:17:58,418.30,10
23-04-2021,09:18:00,418.40,925
23-04-2021,09:18:02,418.30,3
23-04-2021,09:18:02,418.30,1
23-04-2021,09:18:04,418.40,1102
23-04-2021,09:18:05,418.30,35
23-04-2021,09:18:07,418.30,299
23-04-2021,09:18:08,418.30,10
23-04-2021,09:18:10,418.40,1589
23-04-2021,09:18:11,418.30,55
23-04-2021,09:18:14,418.15,500
23-04-2021,09:18:14,418.30,72
23-04-2021,09:18:16,418.30,249
23-04-2021,09:18:18,418.15,59
23-04-2021,09:18:19,418.35,1197
23-04-2021,09:18:20,418.40,200
23-04-2021,09:18:21,418.20,339
23-04-2021,09:18:23,418.05,1841
23-04-2021,09:18:24,418.20,812
23-04-2021,09:18:25,418.20,1
23-04-2021,09:18:25,418.30,20
23-04-2021,09:18:28,418.20,2500
23-04-2021,09:18:30,418.15,90
23-04-2021,09:18:31,418.30,400
23-04-2021,09:18:32,418.15,991
23-04-2021,09:18:33,417.95,2896
23-04-2021,09:18:35,418.15,76
23-04-2021,09:18:36,418.15,51
23-04-2021,09:18:37,418.15,428
23-04-2021,09:18:38,418.10,75
23-04-2021,09:18:40,418.20,272
23-04-2021,09:18:41,418.15,11
23-04-2021,09:18:42,418.10,15
23-04-2021,09:18:43,418.10,3
23-04-2021,09:18:44,418.15,1840
23-04-2021,09:18:45,418.10,364
23-04-2021,09:18:46,418.20,975
23-04-2021,09:18:47,418.15,10
23-04-2021,09:18:48,418.15,5
23-04-2021,09:18:49,418.15,107
23-04-2021,09:18:51,418.10,538
23-04-2021,09:18:52,417.90,586
23-04-2021,09:18:53,417.90,141
23-04-2021,09:18:55,417.85,21
23-04-2021,09:18:58,418.15,316
23-04-2021,09:18:59,418.00,80
23-04-2021,09:19:00,418.15,54
23-04-2021,09:19:02,418.00,799
23-04-2021,09:19:03,418.10,697
23-04-2021,09:19:05,417.90,35
23-04-2021,09:19:08,417.95,2140
23-04-2021,09:19:09,418.00,651
23-04-2021,09:19:10,417.65,17
23-04-2021,09:19:11,417.90,92
23-04-2021,09:19:12,417.90,500
23-04-2021,09:19:13,417.60,170
23-04-2021,09:19:14,417.90,221
23-04-2021,09:19:15,417.55,283
23-04-2021,09:19:17,417.65,220
23-04-2021,09:19:18,417.90,410
23-04-2021,09:19:19,417.90,17
23-04-2021,09:19:20,417.80,719
23-04-2021,09:19:23,417.90,1
23-04-2021,09:19:25,417.90,310
23-04-2021,09:19:26,417.90,272
23-04-2021,09:19:28,417.70,20
23-04-2021,09:19:30,417.90,100
23-04-2021,09:19:32,417.70,470
23-04-2021,09:19:35,417.75,312
23-04-2021,09:19:36,417.75,35
23-04-2021,09:19:37,417.75,16
23-04-2021,09:19:38,417.75,170
23-04-2021,09:19:39,417.90,391
23-04-2021,09:19:40,417.80,15
23-04-2021,09:19:43,417.70,1653
23-04-2021,09:19:44,417.65,460
23-04-2021,09:19:45,417.65,227
23-04-2021,09:19:46,417.70,3932
23-04-2021,09:19:48,417.60,3320
23-04-2021,09:19:49,417.50,58
23-04-2021,09:19:50,417.65,30
23-04-2021,09:19:52,417.65,716
23-04-2021,09:19:55,417.65,1194
23-04-2021,09:19:57,417.60,689
23-04-2021,09:19:59,417.65,30
23-04-2021,09:20:00,417.65,837
23-04-2021,09:20:02,417.65,1016
23-04-2021,09:20:03,417.70,2959
23-04-2021,09:20:04,417.65,254
23-04-2021,09:20:05,417.65,754
23-04-2021,09:20:07,417.50,2439
23-04-2021,09:20:08,417.45,824
23-04-2021,09:20:10,417.55,529
23-04-2021,09:20:11,417.55,1
23-04-2021,09:20:12,417.65,75
23-04-2021,09:20:13,417.65,382
23-04-2021,09:20:16,417.55,200
23-04-2021,09:20:17,417.55,2001
23-04-2021,09:20:19,417.45,124
23-04-2021,09:20:20,417.40,200
23-04-2021,09:20:21,417.45,110
