23-04-2021,09:15:00,4621.10,1
23-04-2021,09:15:00,4621.10,1
23-04-2021,09:15:00,4630.00,6555
23-04-2021,09:15:01,4639.95,65
23-04-2021,09:15:02,4642.20,319
23-04-2021,09:15:03,4644.90,1399
23-04-2021,09:15:04,4645.00,1310
23-04-2021,09:15:05,4630.35,1203
23-04-2021,09:15:06,4631.25,1954
23-04-2021,09:15:07,4634.95,262
23-04-2021,09:15:08,4638.35,1236
23-04-2021,09:15:09,4631.30,444
23-04-2021,09:15:10,4631.20,500
23-04-2021,09:15:11,4630.00,355
23-04-2021,09:15:12,4631.10,540
23-04-2021,09:15:13,4634.10,355
23-04-2021,09:15:14,4630.05,451
23-04-2021,09:15:15,4631.35,478
23-04-2021,09:15:16,4636.00,2060
23-04-2021,09:15:17,4633.65,370
23-04-2021,09:15:18,4633.00,657
23-04-2021,09:15:19,4635.60,578
23-04-2021,09:15:20,4649.00,1798
23-04-2021,09:15:21,4660.00,2338
23-04-2021,09:15:22,4660.00,1337
23-04-2021,09:15:23,4655.30,1303
23-04-2021,09:15:24,4657.70,778
23-04-2021,09:15:25,4653.55,431
23-04-2021,09:15:26,4660.00,548
23-04-2021,09:15:27,4659.00,186
23-04-2021,09:15:28,4657.70,166
23-04-2021,09:15:29,4658.75,672
23-04-2021,09:15:30,4656.10,266
23-04-2021,09:15:31,4656.85,435
23-04-2021,09:15:32,4655.55,1592
23-04-2021,09:15:33,4656.80,359
23-04-2021,09:15:34,4652.80,299
23-04-2021,09:15:35,4655.65,1082
23-04-2021,09:15:36,4660.60,1439
23-04-2021,09:15:37,4652.30,646
23-04-2021,09:15:37,4651.35,258
23-04-2021,09:15:38,4650.35,287
23-04-2021,09:15:40,4646.90,693
23-04-2021,09:15:40,4646.70,81
23-04-2021,09:15:41,4645.60,974
23-04-2021,09:15:42,4646.85,393
23-04-2021,09:15:43,4645.25,166
23-04-2021,09:15:44,4644.25,996
23-04-2021,09:15:45,4641.60,820
23-04-2021,09:15:46,4640.25,67
23-04-2021,09:15:48,4640.25,266
23-04-2021,09:15:49,4640.30,699
23-04-2021,09:15:50,4638.00,98
23-04-2021,09:15:51,4640.25,59
23-04-2021,09:15:52,4640.25,450
23-04-2021,09:15:53,4638.10,505
23-04-2021,09:15:54,4637.80,301
23-04-2021,09:15:54,4639.75,323
23-04-2021,09:15:55,4637.45,1441
23-04-2021,09:15:56,4637.45,429
23-04-2021,09:15:57,4637.40,97
23-04-2021,09:15:58,4635.70,744
23-04-2021,09:16:00,4637.10,1080
23-04-2021,09:16:02,4637.00,444
23-04-2021,09:16:03,4638.40,648
23-04-2021,09:16:04,4637.00,105
23-04-2021,09:16:05,4637.30,98
23-04-2021,09:16:06,4637.90,23
23-04-2021,09:16:06,4637.40,237
23-04-2021,09:16:07,4637.00,47
23-04-2021,09:16:08,4637.00,5
23-04-2021,09:16:09,4637.00,307
23-04-2021,09:16:10,4637.30,97
23-04-2021,09:16:11,4639.45,1212
23-04-2021,09:16:12,4639.70,183
23-04-2021,09:16:13,4638.55,313
23-04-2021,09:16:14,4640.00,828
23-04-2021,09:16:15,4639.35,239
23-04-2021,09:16:16,4638.50,591
23-04-2021,09:16:17,4638.95,9
23-04-2021,09:16:18,4639.00,227
23-04-2021,09:16:19,4637.40,139
23-04-2021,09:16:20,4638.30,451
23-04-2021,09:16:21,4638.60,178
23-04-2021,09:16:22,4635.85,268
23-04-2021,09:16:23,4635.00,1415
23-04-2021,09:16:24,4634.15,298
23-04-2021,09:16:25,4634.15,1065
23-04-2021,09:16:26,4637.00,1421
23-04-2021,09:16:27,4636.95,257
23-04-2021,09:16:28,4635.00,126
23-04-2021,09:16:29,4636.95,416
23-04-2021,09:16:30,4636.65,53
23-04-2021,09:16:31,4636.65,95
23-04-2021,09:16:32,4636.90,260
23-04-2021,09:16:33,4637.00,1465
23-04-2021,09:16:34,4637.40,449
23-04-2021,09:16:35,4636.75,141
23-04-2021,09:16:37,4636.85,920
23-04-2021,09:16:38,4636.85,153
23-04-2021,09:16:39,4634.00,1283
23-04-2021,09:16:39,4634.65,130
23-04-2021,09:16:40,4634.05,134
23-04-2021,09:16:41,4634.10,160
23-04-2021,09:16:42,4633.65,30
23-04-2021,09:16:43,4633.60,187
23-04-2021,09:16:45,4633.60,625
23-04-2021,09:16:46,4634.45,168
23-04-2021,09:16:46,4630.75,8557
23-04-2021,09:16:47,4629.90,1218
23-04-2021,09:16:49,4628.30,289
23-04-2021,09:16:50,4626.75,626
23-04-2021,09:16:51,4625.85,736
23-04-2021,09:16:52,4623.95,431
23-04-2021,09:16:53,4623.95,360
23-04-2021,09:16:54,4622.60,1542
23-04-2021,09:16:55,4622.60,308
23-04-2021,09:16:56,4622.45,904
23-04-2021,09:16:56,4624.15,315
23-04-2021,09:16:57,4622.80,778
23-04-2021,09:16:58,4624.00,562
23-04-2021,09:17:00,4627.75,614
23-04-2021,09:17:01,4629.80,182
23-04-2021,09:17:02,4627.35,153
23-04-2021,09:17:03,4627.35,123
23-04-2021,09:17:04,4628.00,170
23-04-2021,09:17:05,4628.00,93
23-04-2021,09:17:06,4628.05,153
23-04-2021,09:17:07,4628.70,352
23-04-2021,09:17:08,4629.75,61
23-04-2021,09:17:08,4627.55,8
23-04-2021,09:17:10,4630.00,285
23-04-2021,09:17:11,4628.15,71
23-04-2021,09:17:12,4632.00,823
23-04-2021,09:17:13,4628.75,91
23-04-2021,09:17:14,4629.80,534
23-04-2021,09:17:15,4629.20,140
23-04-2021,09:17:16,4629.00,77
23-04-2021,09:17:16,4629.20,253
23-04-2021,09:17:18,4628.45,229
23-04-2021,09:17:19,4632.55,214
23-04-2021,09:17:20,4632.55,80
23-04-2021,09:17:21,4633.15,163
23-04-2021,09:17:22,4633.15,34
23-04-2021,09:17:23,4632.65,237
23-04-2021,09:17:24,4632.70,95
23-04-2021,09:17:25,4633.70,156
23-04-2021,09:17:26,4633.15,384
23-04-2021,09:17:27,4633.15,219
23-04-2021,09:17:28,4636.85,578
23-04-2021,09:17:29,4636.35,162
23-04-2021,09:17:30,4636.35,218
23-04-2021,09:17:31,4636.95,300
23-04-2021,09:17:32,4634.35,96
23-04-2021,09:17:33,4635.65,861
23-04-2021,09:17:34,4638.35,1
23-04-2021,09:17:35,4637.85,112
23-04-2021,09:17:36,4635.35,231
23-04-2021,09:17:37,4635.70,445
23-04-2021,09:17:38,4635.30,155
23-04-2021,09:17:39,4637.25,103
23-04-2021,09:17:40,4637.85,617
23-04-2021,09:17:41,4638.95,124
23-04-2021,09:17:42,4640.00,1136
23-04-2021,09:17:43,4639.00,121
23-04-2021,09:17:44,4639.00,47
23-04-2021,09:17:45,4639.40,321
23-04-2021,09:17:46,4639.10,232
23-04-2021,09:17:47,4639.10,333
23-04-2021,09:17:48,4637.00,661
23-04-2021,09:17:49,4637.00,40
23-04-2021,09:17:50,4637.40,428
23-04-2021,09:17:51,4637.65,160
23-04-2021,09:17:52,4635.70,100
23-04-2021,09:17:53,4638.45,74
23-04-2021,09:17:54,4638.45,31
23-04-2021,09:17:55,4638.45,2
23-04-2021,09:17:56,4638.00,737
23-04-2021,09:17:57,4642.00,1263
23-04-2021,09:17:58,4641.55,126
23-04-2021,09:17:59,4641.50,156
23-04-2021,09:18:00,4640.00,86
23-04-2021,09:18:01,4641.45,166
23-04-2021,09:18:02,4642.80,2003
23-04-2021,09:18:03,4642.80,59
23-04-2021,09:18:04,4643.80,55
23-04-2021,09:18:05,4644.00,236
23-04-2021,09:18:06,4642.40,34
23-04-2021,09:18:07,4643.00,173
23-04-2021,09:18:08,4644.00,232
23-04-2021,09:18:09,4644.00,180
23-04-2021,09:18:10,4644.00,28
23-04-2021,09:18:11,4642.05,150
23-04-2021,09:18:12,4642.80,188
23-04-2021,09:18:13,4642.80,57
23-04-2021,09:18:14,4644.00,271
23-04-2021,09:18:15,4644.20,638
23-04-2021,09:18:16,4643.00,113
23-04-2021,09:18:17,4644.00,157
23-04-2021,09:18:18,4644.00,201
23-04-2021,09:18:19,4644.00,28
23-04-2021,09:18:20,4644.00,387
23-04-2021,09:18:21,4644.45,117
23-04-2021,09:18:22,4644.30,12
23-04-2021,09:18:23,4644.30,102
23-04-2021,09:18:24,4645.90,612
23-04-2021,09:18:25,4646.55,156
23-04-2021,09:18:26,4646.00,209
23-04-2021,09:18:27,4646.00,83
23-04-2021,09:18:28,4646.00,223
23-04-2021,09:18:29,4646.90,272
23-04-2021,09:18:30,4648.00,306
23-04-2021,09:18:30,4648.00,98
23-04-2021,09:18:31,4648.05,230
23-04-2021,09:18:33,4647.75,53
23-04-2021,09:18:34,4646.70,1377
23-04-2021,09:18:35,4647.60,52
23-04-2021,09:18:36,4647.60,2
23-04-2021,09:18:37,4647.60,48
23-04-2021,09:18:38,4647.45,106
23-04-2021,09:18:39,4647.45,315
23-04-2021,09:18:41,4646.70,76
23-04-2021,09:18:42,4647.00,26
23-04-2021,09:18:43,4646.00,222
23-04-2021,09:18:44,4646.05,391
23-04-2021,09:18:45,4648.00,534
23-04-2021,09:18:46,4646.70,225
23-04-2021,09:18:47,4646.85,1388
23-04-2021,09:18:48,4647.85,241
23-04-2021,09:18:49,4649.95,326
23-04-2021,09:18:50,4649.00,175
23-04-2021,09:18:50,4649.00,77
23-04-2021,09:18:52,4647.85,30
23-04-2021,09:18:53,4649.00,367
23-04-2021,09:18:53,4645.60,625
23-04-2021,09:18:54,4646.55,815
23-04-2021,09:18:55,4646.65,74
23-04-2021,09:18:57,4646.45,374
23-04-2021,09:18:57,4648.00,39
23-04-2021,09:18:59,4648.00,54
23-04-2021,09:19:00,4647.00,51
23-04-2021,09:19:01,4647.20,161
23-04-2021,09:19:02,4646.65,169
23-04-2021,09:19:03,4646.95,82
23-04-2021,09:19:04,4646.95,138
23-04-2021,09:19:05,4646.95,101
23-04-2021,09:19:06,4646.95,168
23-04-2021,09:19:07,4647.00,28
23-04-2021,09:19:09,4648.95,1186
23-04-2021,09:19:10,4647.40,29
23-04-2021,09:19:11,4647.40,886
23-04-2021,09:19:12,4647.00,65
23-04-2021,09:19:13,4647.00,123
23-04-2021,09:19:13,4647.00,1
23-04-2021,09:19:14,4647.05,348
23-04-2021,09:19:15,4646.95,86
23-04-2021,09:19:17,4647.00,150
23-04-2021,09:19:18,4647.00,82
23-04-2021,09:19:19,4647.05,57
23-04-2021,09:19:20,4647.05,205
23-04-2021,09:19:21,4646.05,86
23-04-2021,09:19:22,4647.00,3
23-04-2021,09:19:23,4646.95,35
23-04-2021,09:19:24,4647.00,48
23-04-2021,09:19:25,4647.00,22
23-04-2021,09:19:26,4647.00,91
23-04-2021,09:19:28,4647.05,493
23-04-2021,09:19:29,4646.00,623
23-04-2021,09:19:31,4647.00,134
23-04-2021,09:19:32,4647.00,37
23-04-2021,09:19:33,4647.00,204
23-04-2021,09:19:34,4647.05,156
23-04-2021,09:19:35,4648.50,31
23-04-2021,09:19:36,4648.90,16
23-04-2021,09:19:37,4647.05,66
23-04-2021,09:19:38,4647.00,30
23-04-2021,09:19:39,4647.00,37
23-04-2021,09:19:40,4648.55,360
23-04-2021,09:19:41,4647.00,469
23-04-2021,09:19:42,4647.05,17
23-04-2021,09:19:43,4647.05,57
23-04-2021,09:19:44,4647.05,219
23-04-2021,09:19:45,4647.00,59
23-04-2021,09:19:46,4647.05,1
23-04-2021,09:19:47,4648.45,22
23-04-2021,09:19:48,4648.50,42
23-04-2021,09:19:49,4648.30,11
23-04-2021,09:19:50,4647.05,199
23-04-2021,09:19:51,4652.25,2330
23-04-2021,09:19:52,4652.25,10
23-04-2021,09:19:53,4653.85,105
23-04-2021,09:19:54,4653.90,1294
23-04-2021,09:19:55,4655.00,131
23-04-2021,09:19:56,4655.00,334
23-04-2021,09:19:57,4655.00,33
23-04-2021,09:19:58,4655.00,212
23-04-2021,09:19:59,4657.05,1380
23-04-2021,09:20:00,4653.70,218
23-04-2021,09:20:01,4655.00,189
23-04-2021,09:20:02,4654.60,76
23-04-2021,09:20:03,4654.70,354
23-04-2021,09:20:04,4653.70,119
23-04-2021,09:20:05,4654.40,226
23-04-2021,09:20:06,4653.95,149
23-04-2021,09:20:07,4653.75,326
23-04-2021,09:20:08,4652.00,344
23-04-2021,09:20:09,4652.00,81
23-04-2021,09:20:10,4651.25,590
23-04-2021,09:20:11,4650.00,300
23-04-2021,09:20:12,4651.85,59
23-04-2021,09:20:13,4651.85,771
23-04-2021,09:20:14,4651.85,100
23-04-2021,09:20:15,4651.00,62
23-04-2021,09:20:16,4651.90,312
23-04-2021,09:20:17,4651.85,40
23-04-2021,09:20:18,4653.55,435
23-04-2021,09:20:19,4655.00,2
23-04-2021,09:20:20,4652.40,371
23-04-2021,09:20:21,4654.30,115
23-04-2021,09:20:22,4654.95,151
23-04-2021,09:20:23,4652.30,254
23-04-2021,09:20:24,4654.90,183
23-04-2021,09:20:25,4652.75,462
23-04-2021,09:20:26,4652.10,110
23-04-2021,09:20:27,4653.95,164
23-04-2021,09:20:28,4650.00,1292
23-04-2021,09:20:29,4651.15,327
23-04-2021,09:20:30,4652.50,154
23-04-2021,09:20:31,4653.20,225
23-04-2021,09:20:32,4652.00,17
23-04-2021,09:20:33,4650.95,93
23-04-2021,09:20:34,4650.55,243
23-04-2021,09:20:35,4650.45,95
23-04-2021,09:20:36,4650.00,40
23-04-2021,09:20:37,4651.65,1002
23-04-2021,09:20:38,4653.85,52
23-04-2021,09:20:39,4653.20,78
23-04-2021,09:20:40,4653.20,100
23-04-2021,09:20:41,4653.10,111
23-04-2021,09:20:42,4652.00,12
23-04-2021,09:20:43,4653.10,40
23-04-2021,09:20:44,4653.15,198
23-04-2021,09:20:45,4655.00,147
23-04-2021,09:20:46,4652.40,202
23-04-2021,09:20:47,4654.00,112
23-04-2021,09:20:48,4654.00,156
23-04-2021,09:20:49,4653.60,167
23-04-2021,09:20:50,4653.00,36
23-04-2021,09:20:51,4653.00,465
23-04-2021,09:20:52,4654.00,7
23-04-2021,09:20:53,4656.90,890
23-04-2021,09:20:54,4655.10,20
23-04-2021,09:20:55,4656.95,22
23-04-2021,09:20:56,4656.25,6
23-04-2021,09:20:57,4656.95,46
23-04-2021,09:20:58,4656.95,142
