23-04-2021,09:15:00,6094.00,1
23-04-2021,09:15:00,6095.00,1
23-04-2021,09:15:00,6092.30,1912
23-04-2021,09:15:01,6094.00,132
23-04-2021,09:15:02,6095.40,297
23-04-2021,09:15:03,6090.00,238
23-04-2021,09:15:04,6100.00,247
23-04-2021,09:15:05,6100.40,43
23-04-2021,09:15:06,6105.15,186
23-04-2021,09:15:07,6105.20,72
23-04-2021,09:15:08,6107.15,88
23-04-2021,09:15:09,6113.90,237
23-04-2021,09:15:10,6115.00,252
23-04-2021,09:15:11,6114.85,192
23-04-2021,09:15:12,6103.35,245
23-04-2021,09:15:13,6103.95,173
23-04-2021,09:15:14,6104.00,377
23-04-2021,09:15:15,6103.75,405
23-04-2021,09:15:16,6100.05,310
23-04-2021,09:15:17,6103.75,196
23-04-2021,09:15:18,6103.70,71
23-04-2021,09:15:19,6103.70,79
23-04-2021,09:15:20,6103.85,761
23-04-2021,09:15:21,6101.95,268
23-04-2021,09:15:22,6100.15,246
23-04-2021,09:15:23,6100.15,303
23-04-2021,09:15:24,6099.95,1069
23-04-2021,09:15:25,6094.25,150
23-04-2021,09:15:26,6097.70,72
23-04-2021,09:15:27,6094.95,184
23-04-2021,09:15:28,6094.05,159
23-04-2021,09:15:29,6099.70,20
23-04-2021,09:15:30,6099.80,123
23-04-2021,09:15:31,6098.40,41
23-04-2021,09:15:32,6094.10,20
23-04-2021,09:15:33,6099.00,3
23-04-2021,09:15:34,6099.60,353
23-04-2021,09:15:35,6099.05,13
23-04-2021,09:15:36,6096.10,34
23-04-2021,09:15:37,6099.55,28
23-04-2021,09:15:38,6099.00,31
23-04-2021,09:15:39,6096.10,43
23-04-2021,09:15:40,6098.00,108
23-04-2021,09:15:42,6096.95,64
23-04-2021,09:15:43,6098.15,20
23-04-2021,09:15:44,6098.15,60
23-04-2021,09:15:45,6100.00,715
23-04-2021,09:15:46,6098.55,79
23-04-2021,09:15:47,6098.55,138
23-04-2021,09:15:48,6098.55,28
23-04-2021,09:15:49,6098.55,73
23-04-2021,09:15:50,6100.00,259
23-04-2021,09:15:51,6106.05,94
23-04-2021,09:15:52,6107.15,32
23-04-2021,09:15:53,6107.20,83
23-04-2021,09:15:54,6108.40,103
23-04-2021,09:15:55,6106.95,10
23-04-2021,09:15:56,6106.25,90
23-04-2021,09:15:57,6108.55,82
