23-04-2021,09:15:00,5228.00,1
23-04-2021,09:15:00,5210.00,1
23-04-2021,09:15:00,5228.00,4190
23-04-2021,09:15:01,5213.90,92
23-04-2021,09:15:02,5224.95,742
23-04-2021,09:15:03,5218.15,942
23-04-2021,09:15:04,5224.40,1501
23-04-2021,09:15:04,5224.90,136
23-04-2021,09:15:06,5224.90,1826
23-04-2021,09:15:07,5225.00,915
23-04-2021,09:15:08,5228.00,702
23-04-2021,09:15:09,5233.90,1658
23-04-2021,09:15:10,5234.00,282
23-04-2021,09:15:11,5240.35,1591
23-04-2021,09:15:11,5240.35,31
23-04-2021,09:15:12,5245.00,1055
23-04-2021,09:15:14,5246.50,2174
23-04-2021,09:15:15,5248.45,1439
23-04-2021,09:15:16,5248.95,828
23-04-2021,09:15:17,5248.95,1411
23-04-2021,09:15:18,5248.55,829
23-04-2021,09:15:19,5249.00,1494
23-04-2021,09:15:19,5246.80,71
23-04-2021,09:15:20,5245.60,1316
23-04-2021,09:15:21,5250.00,1764
23-04-2021,09:15:22,5258.85,1785
23-04-2021,09:15:23,5262.40,2892
23-04-2021,09:15:24,5259.70,348
23-04-2021,09:15:25,5261.10,2072
23-04-2021,09:15:26,5256.90,2103
23-04-2021,09:15:28,5266.15,2078
23-04-2021,09:15:29,5260.55,1175
23-04-2021,09:15:30,5258.70,1092
23-04-2021,09:15:31,5250.05,1507
23-04-2021,09:15:32,5252.75,1508
23-04-2021,09:15:33,5254.90,726
23-04-2021,09:15:33,5257.05,612
23-04-2021,09:15:34,5259.35,2146
23-04-2021,09:15:35,5255.00,176
23-04-2021,09:15:37,5252.20,972
23-04-2021,09:15:38,5240.15,1840
23-04-2021,09:15:38,5241.90,1366
23-04-2021,09:15:39,5244.55,1036
23-04-2021,09:15:40,5246.75,267
23-04-2021,09:15:41,5247.00,1435
23-04-2021,09:15:43,5242.55,356
23-04-2021,09:15:43,5246.60,496
23-04-2021,09:15:44,5246.00,409
23-04-2021,09:15:45,5246.60,51
23-04-2021,09:15:46,5235.35,219
23-04-2021,09:15:47,5236.30,392
23-04-2021,09:15:48,5238.00,426
23-04-2021,09:15:49,5238.55,531
23-04-2021,09:15:50,5239.70,849
23-04-2021,09:15:51,5238.00,727
23-04-2021,09:15:52,5236.00,776
23-04-2021,09:15:53,5236.15,624
23-04-2021,09:15:54,5232.60,625
23-04-2021,09:15:55,5233.10,115
23-04-2021,09:15:56,5232.45,349
23-04-2021,09:15:57,5235.30,260
23-04-2021,09:15:58,5235.65,194
23-04-2021,09:15:59,5234.80,449
23-04-2021,09:16:00,5231.20,1125
23-04-2021,09:16:01,5232.45,193
23-04-2021,09:16:02,5234.05,736
23-04-2021,09:16:03,5231.85,39
23-04-2021,09:16:05,5235.00,502
23-04-2021,09:16:06,5230.00,660
23-04-2021,09:16:07,5234.45,395
23-04-2021,09:16:08,5235.00,296
23-04-2021,09:16:09,5234.50,34
23-04-2021,09:16:10,5235.00,562
23-04-2021,09:16:10,5235.00,50
23-04-2021,09:16:11,5237.05,520
23-04-2021,09:16:12,5239.10,397
23-04-2021,09:16:13,5239.75,300
23-04-2021,09:16:14,5239.65,365
23-04-2021,09:16:15,5241.65,238
23-04-2021,09:16:16,5235.15,774
23-04-2021,09:16:17,5236.15,723
23-04-2021,09:16:18,5235.75,2100
23-04-2021,09:16:19,5240.45,591
23-04-2021,09:16:20,5239.10,259
23-04-2021,09:16:21,5241.00,847
23-04-2021,09:16:22,5239.90,604
23-04-2021,09:16:23,5239.75,116
23-04-2021,09:16:24,5239.90,93
23-04-2021,09:16:26,5238.25,654
23-04-2021,09:16:27,5238.45,372
23-04-2021,09:16:27,5238.50,93
23-04-2021,09:16:28,5241.20,453
23-04-2021,09:16:29,5241.10,292
23-04-2021,09:16:30,5236.35,264
23-04-2021,09:16:31,5235.45,732
23-04-2021,09:16:32,5224.60,5808
23-04-2021,09:16:33,5228.95,478
23-04-2021,09:16:34,5230.80,1560
23-04-2021,09:16:35,5229.60,799
23-04-2021,09:16:36,5231.15,393
23-04-2021,09:16:38,5234.15,227
23-04-2021,09:16:39,5232.20,74
23-04-2021,09:16:40,5232.20,82
23-04-2021,09:16:41,5233.70,178
23-04-2021,09:16:42,5231.55,290
23-04-2021,09:16:43,5228.55,392
23-04-2021,09:16:44,5230.00,858
23-04-2021,09:16:45,5229.70,604
23-04-2021,09:16:46,5230.05,491
23-04-2021,09:16:47,5233.60,303
23-04-2021,09:16:48,5233.75,198
23-04-2021,09:16:49,5233.00,162
23-04-2021,09:16:49,5234.15,48
23-04-2021,09:16:50,5233.00,12
23-04-2021,09:16:51,5233.00,190
23-04-2021,09:16:52,5231.55,43
23-04-2021,09:16:53,5233.20,530
23-04-2021,09:16:54,5232.80,250
23-04-2021,09:16:56,5233.75,303
23-04-2021,09:16:57,5234.70,116
23-04-2021,09:16:58,5234.90,192
23-04-2021,09:16:59,5233.20,119
23-04-2021,09:17:00,5235.00,789
23-04-2021,09:17:01,5236.45,411
23-04-2021,09:17:02,5234.70,554
23-04-2021,09:17:03,5237.75,298
23-04-2021,09:17:04,5233.55,712
23-04-2021,09:17:05,5232.90,672
23-04-2021,09:17:06,5231.65,1180
23-04-2021,09:17:07,5233.10,360
23-04-2021,09:17:08,5233.45,147
23-04-2021,09:17:09,5230.25,1117
23-04-2021,09:17:10,5233.75,35
23-04-2021,09:17:10,5233.75,185
23-04-2021,09:17:11,5233.40,277
23-04-2021,09:17:13,5231.65,84
23-04-2021,09:17:14,5231.80,15
23-04-2021,09:17:15,5233.85,19
23-04-2021,09:17:16,5233.85,2
23-04-2021,09:17:17,5233.05,307
23-04-2021,09:17:18,5234.90,83
23-04-2021,09:17:19,5237.00,147
23-04-2021,09:17:19,5237.00,7
23-04-2021,09:17:20,5235.60,72
23-04-2021,09:17:21,5237.15,37
23-04-2021,09:17:22,5235.70,142
23-04-2021,09:17:24,5235.60,3
23-04-2021,09:17:25,5237.00,353
23-04-2021,09:17:26,5237.95,397
23-04-2021,09:17:27,5235.70,391
23-04-2021,09:17:28,5238.55,688
23-04-2021,09:17:29,5238.75,85
23-04-2021,09:17:29,5240.55,1014
23-04-2021,09:17:31,5241.60,286
23-04-2021,09:17:32,5241.00,499
23-04-2021,09:17:33,5241.55,87
23-04-2021,09:17:34,5241.60,61
23-04-2021,09:17:35,5240.55,163
23-04-2021,09:17:35,5242.00,55
23-04-2021,09:17:37,5240.00,559
23-04-2021,09:17:38,5242.00,644
23-04-2021,09:17:39,5242.15,227
23-04-2021,09:17:40,5243.25,705
23-04-2021,09:17:40,5241.55,25
23-04-2021,09:17:41,5238.65,58
23-04-2021,09:17:42,5241.55,83
23-04-2021,09:17:43,5239.35,84
23-04-2021,09:17:45,5239.10,469
23-04-2021,09:17:46,5239.10,15
23-04-2021,09:17:47,5240.20,93
23-04-2021,09:17:48,5239.80,366
23-04-2021,09:17:49,5241.45,197
23-04-2021,09:17:50,5241.55,555
23-04-2021,09:17:51,5243.15,413
23-04-2021,09:17:52,5242.00,203
23-04-2021,09:17:53,5242.00,109
23-04-2021,09:17:54,5239.00,282
23-04-2021,09:17:55,5238.60,549
23-04-2021,09:17:56,5238.60,62
23-04-2021,09:17:57,5239.40,269
23-04-2021,09:17:58,5237.10,195
23-04-2021,09:17:59,5234.85,1220
23-04-2021,09:18:00,5233.00,94
23-04-2021,09:18:00,5234.85,45
23-04-2021,09:18:01,5231.65,618
23-04-2021,09:18:02,5234.65,246
23-04-2021,09:18:03,5234.00,254
23-04-2021,09:18:04,5232.35,186
23-04-2021,09:18:06,5234.75,339
23-04-2021,09:18:07,5232.80,106
23-04-2021,09:18:08,5234.75,146
