23-04-2021,09:15:00,641.00,1
23-04-2021,09:15:00,641.00,1
23-04-2021,09:15:00,642.95,15275
23-04-2021,09:15:01,641.50,3599
23-04-2021,09:15:02,643.65,4355
23-04-2021,09:15:03,643.90,4393
23-04-2021,09:15:04,643.25,4066
23-04-2021,09:15:05,644.70,2392
23-04-2021,09:15:06,645.00,3757
23-04-2021,09:15:07,645.00,5297
23-04-2021,09:15:08,645.00,7838
23-04-2021,09:15:09,646.55,11428
23-04-2021,09:15:10,647.00,8391
23-04-2021,09:15:11,646.65,3301
23-04-2021,09:15:12,646.30,4182
23-04-2021,09:15:13,647.15,4553
23-04-2021,09:15:14,647.15,3076
23-04-2021,09:15:15,647.00,5672
23-04-2021,09:15:16,646.20,4562
23-04-2021,09:15:17,647.05,3764
23-04-2021,09:15:18,647.05,5241
23-04-2021,09:15:19,647.40,23728
23-04-2021,09:15:20,644.95,9180
23-04-2021,09:15:21,646.35,7010
23-04-2021,09:15:22,646.70,5312
23-04-2021,09:15:23,645.75,7753
23-04-2021,09:15:24,646.80,6057
23-04-2021,09:15:25,647.40,1490
23-04-2021,09:15:26,647.70,2350
23-04-2021,09:15:27,647.95,3679
23-04-2021,09:15:28,647.30,8373
23-04-2021,09:15:29,646.50,3624
23-04-2021,09:15:30,647.05,1849
23-04-2021,09:15:31,646.25,7482
23-04-2021,09:15:32,646.25,4115
23-04-2021,09:15:33,646.50,3110
23-04-2021,09:15:34,646.00,1367
23-04-2021,09:15:35,646.25,3482
23-04-2021,09:15:36,645.75,5132
23-04-2021,09:15:37,646.80,1396
23-04-2021,09:15:38,647.00,3022
23-04-2021,09:15:39,647.00,2437
23-04-2021,09:15:40,645.30,4191
23-04-2021,09:15:41,645.95,2689
23-04-2021,09:15:42,645.85,3817
23-04-2021,09:15:43,645.80,2983
23-04-2021,09:15:44,645.60,4803
23-04-2021,09:15:45,646.05,6028
23-04-2021,09:15:46,646.10,1354
23-04-2021,09:15:47,646.50,2133
23-04-2021,09:15:48,646.25,8336
23-04-2021,09:15:48,646.35,600
23-04-2021,09:15:49,645.60,2999
23-04-2021,09:15:51,645.25,11111
23-04-2021,09:15:52,646.05,1858
23-04-2021,09:15:53,645.45,2563
23-04-2021,09:15:54,645.60,5612
23-04-2021,09:15:55,646.05,1855
23-04-2021,09:15:55,645.70,210
