23-04-2021,09:15:03,87.65,1
23-04-2021,09:15:03,87.65,1
23-04-2021,09:15:03,87.50,1
23-04-2021,09:15:03,87.60,37348
23-04-2021,09:15:10,87.40,23091
23-04-2021,09:15:16,87.55,2712
23-04-2021,09:15:22,87.65,10995
23-04-2021,09:15:27,87.70,49618
23-04-2021,09:15:32,87.55,13467
23-04-2021,09:15:36,87.55,3844
23-04-2021,09:15:41,87.50,12833
23-04-2021,09:15:46,87.60,7465
23-04-2021,09:15:50,87.60,8270
23-04-2021,09:15:54,87.60,3902
23-04-2021,09:15:58,87.60,4763
23-04-2021,09:16:02,87.60,3011
23-04-2021,09:16:06,87.50,3561
23-04-2021,09:16:09,87.60,3268
23-04-2021,09:16:13,87.60,2946
23-04-2021,09:16:17,87.55,1800
23-04-2021,09:16:21,87.60,1592
23-04-2021,09:16:25,87.60,3426
23-04-2021,09:16:29,87.60,1543
23-04-2021,09:16:33,87.55,308
23-04-2021,09:16:37,87.60,662
23-04-2021,09:16:40,87.55,3569
23-04-2021,09:16:44,87.55,5347
23-04-2021,09:16:48,87.50,43880
23-04-2021,09:16:52,87.55,6587
23-04-2021,09:16:56,87.45,7620
23-04-2021,09:17:00,87.50,5218
23-04-2021,09:17:03,87.50,8929
23-04-2021,09:17:08,87.50,2740
23-04-2021,09:17:11,87.45,2112
23-04-2021,09:17:15,87.50,3929
23-04-2021,09:17:19,87.55,2755
23-04-2021,09:17:23,87.55,2623
23-04-2021,09:17:27,87.55,5600
23-04-2021,09:17:30,87.55,6939
23-04-2021,09:17:34,87.55,1607
23-04-2021,09:17:38,87.55,1638
23-04-2021,09:17:41,87.60,1420
23-04-2021,09:17:45,87.55,985
23-04-2021,09:17:49,87.60,24418
23-04-2021,09:17:53,87.60,1793
23-04-2021,09:17:56,87.55,13074
23-04-2021,09:18:00,87.60,4022
23-04-2021,09:18:04,87.75,3375
23-04-2021,09:18:08,87.65,1512
23-04-2021,09:18:11,87.65,6003
23-04-2021,09:18:15,87.75,2728
23-04-2021,09:18:18,87.75,574
23-04-2021,09:18:22,87.70,1616
23-04-2021,09:18:26,87.75,6
23-04-2021,09:18:29,87.75,1600
23-04-2021,09:18:33,87.70,627
23-04-2021,09:18:36,87.75,6998
23-04-2021,09:18:39,87.70,3815
23-04-2021,09:18:43,87.70,1057
23-04-2021,09:18:46,87.75,618
23-04-2021,09:18:50,87.70,551
23-04-2021,09:18:54,87.65,5370
23-04-2021,09:18:57,87.65,209
23-04-2021,09:19:01,87.65,1000
23-04-2021,09:19:04,87.60,2274
23-04-2021,09:19:08,87.65,597
23-04-2021,09:19:11,87.60,835
23-04-2021,09:19:15,87.70,162
23-04-2021,09:19:18,87.65,65
23-04-2021,09:19:22,87.70,2252
23-04-2021,09:19:25,87.70,1316
23-04-2021,09:19:29,87.70,729
23-04-2021,09:19:32,87.70,642
23-04-2021,09:19:36,87.65,11
23-04-2021,09:19:39,87.70,2601
23-04-2021,09:19:43,87.70,402
23-04-2021,09:19:46,87.70,867
23-04-2021,09:19:49,87.75,115
23-04-2021,09:19:53,87.70,935
23-04-2021,09:19:57,87.80,10529
23-04-2021,09:20:00,87.70,1369
23-04-2021,09:20:04,87.70,126
23-04-2021,09:20:07,87.80,1849
23-04-2021,09:20:11,87.80,1475
23-04-2021,09:20:14,87.80,2
23-04-2021,09:20:18,87.75,560
23-04-2021,09:20:21,87.75,2351
23-04-2021,09:20:25,87.80,3367
23-04-2021,09:20:29,87.80,2433
23-04-2021,09:20:32,87.80,4122
23-04-2021,09:20:36,87.80,730
23-04-2021,09:20:40,87.75,4027
23-04-2021,09:20:43,87.80,613
23-04-2021,09:20:47,87.80,3683
23-04-2021,09:20:50,87.80,166
23-04-2021,09:20:54,87.80,217
23-04-2021,09:20:57,87.75,5846
