23-04-2021,09:15:01,3751.00,1
23-04-2021,09:15:01,3751.00,1
23-04-2021,09:15:01,3741.05,1
23-04-2021,09:15:01,3749.50,820
23-04-2021,09:15:06,3739.00,762
23-04-2021,09:15:12,3740.05,361
23-04-2021,09:15:17,3743.95,291
23-04-2021,09:15:22,3744.30,893
23-04-2021,09:15:29,3752.95,1010
23-04-2021,09:15:35,3757.15,1009
23-04-2021,09:15:40,3756.85,351
23-04-2021,09:15:44,3754.95,1258
23-04-2021,09:15:49,3755.00,587
23-04-2021,09:15:53,3752.10,967
23-04-2021,09:15:57,3753.00,158
23-04-2021,09:16:01,3753.90,186
23-04-2021,09:16:05,3753.90,84
23-04-2021,09:16:10,3750.60,10
23-04-2021,09:16:14,3752.90,35
23-04-2021,09:16:18,3753.00,59
23-04-2021,09:16:22,3751.15,71
23-04-2021,09:16:27,3751.00,246
23-04-2021,09:16:31,3748.00,881
23-04-2021,09:16:35,3749.85,386
23-04-2021,09:16:40,3745.65,191
23-04-2021,09:16:44,3749.70,78
23-04-2021,09:16:48,3746.20,36
23-04-2021,09:16:52,3746.05,479
23-04-2021,09:16:56,3746.55,97
23-04-2021,09:17:00,3746.10,363
23-04-2021,09:17:05,3747.90,130
23-04-2021,09:17:09,3748.30,347
23-04-2021,09:17:13,3748.20,248
23-04-2021,09:17:18,3748.45,273
23-04-2021,09:17:22,3749.55,870
23-04-2021,09:17:26,3745.45,1571
23-04-2021,09:17:30,3745.45,436
23-04-2021,09:17:35,3747.05,15
23-04-2021,09:17:39,3747.05,35
23-04-2021,09:17:43,3747.05,42
23-04-2021,09:17:47,3746.90,419
23-04-2021,09:17:52,3747.10,308
23-04-2021,09:17:56,3746.90,22
23-04-2021,09:18:00,3746.85,632
23-04-2021,09:18:04,3745.25,383
23-04-2021,09:18:08,3745.50,24
23-04-2021,09:18:12,3745.50,60
23-04-2021,09:18:16,3747.05,319
23-04-2021,09:18:20,3747.05,57
23-04-2021,09:18:24,3747.00,141
23-04-2021,09:18:28,3747.00,136
23-04-2021,09:18:32,3747.00,85
23-04-2021,09:18:36,3747.05,64
23-04-2021,09:18:41,3746.00,1
23-04-2021,09:18:45,3746.00,53
23-04-2021,09:18:49,3747.10,52
23-04-2021,09:18:53,3746.05,87
23-04-2021,09:18:57,3746.35,879
23-04-2021,09:19:01,3744.20,272
23-04-2021,09:19:05,3745.65,563
23-04-2021,09:19:09,3745.65,146
23-04-2021,09:19:13,3745.00,4
23-04-2021,09:19:17,3745.75,396
23-04-2021,09:19:21,3745.95,90
23-04-2021,09:19:26,3746.05,210
23-04-2021,09:19:30,3747.45,489
23-04-2021,09:19:33,3749.45,119
23-04-2021,09:19:37,3747.70,7
23-04-2021,09:19:41,3749.40,84
23-04-2021,09:19:45,3749.40,95
23-04-2021,09:19:49,3747.80,10
23-04-2021,09:19:53,3749.45,38
23-04-2021,09:19:58,3749.50,174
23-04-2021,09:20:01,3749.50,105
23-04-2021,09:20:05,3748.40,157
23-04-2021,09:20:09,3750.00,182
23-04-2021,09:20:13,3749.75,82
23-04-2021,09:20:17,3749.75,14
23-04-2021,09:20:21,3752.20,323
23-04-2021,09:20:25,3754.00,92
23-04-2021,09:20:28,3754.05,55
23-04-2021,09:20:32,3754.05,52
23-04-2021,09:20:36,3754.05,1423
23-04-2021,09:20:40,3756.30,954
23-04-2021,09:20:43,3757.10,133
23-04-2021,09:20:47,3758.85,193
23-04-2021,09:20:51,3758.85,29
23-04-2021,09:20:54,3760.00,201
23-04-2021,09:20:58,3760.00,58
