23-04-2021,09:15:00,28499.00,1
23-04-2021,09:15:00,28499.00,1
23-04-2021,09:15:00,28402.05,103
23-04-2021,09:15:01,28402.15,1
23-04-2021,09:15:04,28401.00,22
23-04-2021,09:15:06,28401.00,1
23-04-2021,09:15:07,28477.55,19
23-04-2021,09:15:08,28401.05,1
23-04-2021,09:15:09,28401.30,11
23-04-2021,09:15:10,28401.05,15
23-04-2021,09:15:11,28547.95,161
23-04-2021,09:15:12,28547.95,2
23-04-2021,09:15:13,28413.45,18
23-04-2021,09:15:14,28413.65,13
23-04-2021,09:15:15,28488.10,2
23-04-2021,09:15:16,28414.75,3
23-04-2021,09:15:17,28470.90,8
23-04-2021,09:15:18,28413.65,49
23-04-2021,09:15:20,28413.65,5
23-04-2021,09:15:21,28411.25,3
23-04-2021,09:15:22,28460.05,1
23-04-2021,09:15:23,28411.30,5
23-04-2021,09:15:24,28460.00,2
23-04-2021,09:15:25,28459.80,3
23-04-2021,09:15:26,28459.80,1
23-04-2021,09:15:27,28419.00,9
23-04-2021,09:15:28,28459.80,2
23-04-2021,09:15:29,28459.75,5
23-04-2021,09:15:31,28419.05,2
23-04-2021,09:15:34,28449.90,2
23-04-2021,09:15:35,28419.05,15
23-04-2021,09:15:36,28419.05,1
23-04-2021,09:15:37,28419.00,8
23-04-2021,09:15:39,28406.55,20
23-04-2021,09:15:41,28401.05,28
23-04-2021,09:15:42,28449.30,2
23-04-2021,09:15:43,28406.55,5
23-04-2021,09:15:44,28402.05,2
23-04-2021,09:15:45,28419.05,10
23-04-2021,09:15:47,28446.80,8
23-04-2021,09:15:52,28419.05,2
23-04-2021,09:15:53,28416.35,5
23-04-2021,09:15:54,28416.35,7
23-04-2021,09:15:56,28420.00,32
23-04-2021,09:15:58,28446.80,5
23-04-2021,09:16:00,28425.00,1
23-04-2021,09:16:01,28420.00,19
23-04-2021,09:16:02,28418.70,2
23-04-2021,09:16:03,28444.95,10
23-04-2021,09:16:05,28398.05,64
23-04-2021,09:16:06,28430.00,7
23-04-2021,09:16:07,28402.15,4
23-04-2021,09:16:08,28402.10,2
23-04-2021,09:16:09,28402.05,4
23-04-2021,09:16:10,28342.05,244
23-04-2021,09:16:11,28506.80,13
23-04-2021,09:16:12,28457.85,22
23-04-2021,09:16:14,28440.55,1
23-04-2021,09:16:16,28416.00,50
23-04-2021,09:16:18,28444.85,16
23-04-2021,09:16:21,28444.85,11
23-04-2021,09:16:22,28475.95,58
23-04-2021,09:16:23,28444.95,5
23-04-2021,09:16:24,28479.85,16
23-04-2021,09:16:25,28500.00,19
23-04-2021,09:16:26,28452.90,1
23-04-2021,09:16:28,28444.85,22
23-04-2021,09:16:31,28485.70,1
23-04-2021,09:16:32,28495.70,15
23-04-2021,09:16:33,28495.45,71
23-04-2021,09:16:34,28502.30,4
23-04-2021,09:16:35,28491.15,2
23-04-2021,09:16:37,28535.85,10
23-04-2021,09:16:40,28535.80,1
23-04-2021,09:16:41,28494.90,2
23-04-2021,09:16:42,28535.70,4
23-04-2021,09:16:43,28542.95,10
23-04-2021,09:16:44,28550.00,61
23-04-2021,09:16:46,28550.95,7
23-04-2021,09:16:48,28550.85,1
23-04-2021,09:16:49,28551.40,7
23-04-2021,09:16:50,28563.00,5
23-04-2021,09:16:51,28529.95,31
23-04-2021,09:16:52,28529.95,2
23-04-2021,09:16:54,28515.60,3
23-04-2021,09:16:58,28524.55,1
23-04-2021,09:16:59,28500.10,5
23-04-2021,09:17:00,28530.00,19
23-04-2021,09:17:01,28515.60,5
23-04-2021,09:17:02,28515.60,15
23-04-2021,09:17:03,28515.60,2
23-04-2021,09:17:04,28515.60,1
23-04-2021,09:17:07,28532.90,29
23-04-2021,09:17:08,28533.00,2
23-04-2021,09:17:09,28515.60,10
23-04-2021,09:17:10,28515.60,3
23-04-2021,09:17:11,28513.40,2
23-04-2021,09:17:12,28501.00,37
23-04-2021,09:17:13,28523.90,1
23-04-2021,09:17:17,28532.95,26
23-04-2021,09:17:19,28550.00,19
23-04-2021,09:17:20,28563.05,15
23-04-2021,09:17:21,28563.05,1
23-04-2021,09:17:23,28580.95,30
23-04-2021,09:17:24,28522.60,25
23-04-2021,09:17:25,28522.80,1
23-04-2021,09:17:27,28589.25,15
23-04-2021,09:17:29,28589.25,2
23-04-2021,09:17:30,28595.00,23
23-04-2021,09:17:31,28595.00,6
23-04-2021,09:17:33,28599.00,10
23-04-2021,09:17:36,28599.00,3
23-04-2021,09:17:38,28599.00,14
23-04-2021,09:17:39,28586.35,2
23-04-2021,09:17:40,28599.00,10
23-04-2021,09:17:41,28599.00,2
23-04-2021,09:17:42,28599.00,4
23-04-2021,09:17:42,28600.00,9
23-04-2021,09:17:43,28610.00,9
23-04-2021,09:17:45,28627.30,1
23-04-2021,09:17:46,28637.05,11
23-04-2021,09:17:47,28654.85,34
23-04-2021,09:17:48,28672.40,39
23-04-2021,09:17:51,28667.15,9
23-04-2021,09:17:52,28671.70,6
23-04-2021,09:17:53,28660.55,5
23-04-2021,09:17:53,28660.10,1
23-04-2021,09:17:54,28660.10,2
23-04-2021,09:17:55,28673.35,10
23-04-2021,09:17:56,28673.25,1
23-04-2021,09:17:58,28623.95,35
23-04-2021,09:17:59,28639.30,3
23-04-2021,09:18:00,28671.05,14
23-04-2021,09:18:01,28632.45,5
23-04-2021,09:18:02,28670.00,11
23-04-2021,09:18:05,28670.00,12
23-04-2021,09:18:06,28670.00,1
23-04-2021,09:18:08,28650.00,3
23-04-2021,09:18:09,28648.70,7
23-04-2021,09:18:10,28650.00,1
23-04-2021,09:18:13,28635.60,2
23-04-2021,09:18:15,28650.00,5
23-04-2021,09:18:17,28636.70,6
23-04-2021,09:18:18,28635.65,18
23-04-2021,09:18:21,28630.00,17
23-04-2021,09:18:22,28649.00,28
23-04-2021,09:18:23,28637.55,3
23-04-2021,09:18:24,28635.65,2
23-04-2021,09:18:25,28644.45,1
23-04-2021,09:18:27,28643.80,1
23-04-2021,09:18:28,28644.45,16
23-04-2021,09:18:29,28615.70,1
23-04-2021,09:18:30,28644.40,2
23-04-2021,09:18:32,28637.55,1
23-04-2021,09:18:34,28630.00,2
23-04-2021,09:18:35,28644.00,4
23-04-2021,09:18:37,28643.95,5
23-04-2021,09:18:38,28647.55,10
23-04-2021,09:18:39,28636.20,72
23-04-2021,09:18:39,28624.55,2
23-04-2021,09:18:41,28605.05,10
23-04-2021,09:18:42,28617.20,15
23-04-2021,09:18:43,28637.70,2
23-04-2021,09:18:44,28637.70,3
23-04-2021,09:18:46,28640.55,2
23-04-2021,09:18:49,28637.70,1
23-04-2021,09:18:55,28615.00,5
23-04-2021,09:18:57,28631.65,1
23-04-2021,09:18:58,28633.45,1
23-04-2021,09:18:59,28610.45,7
23-04-2021,09:19:00,28637.10,1
23-04-2021,09:19:03,28587.90,9
23-04-2021,09:19:04,28600.00,1
23-04-2021,09:19:05,28627.95,3
23-04-2021,09:19:06,28614.55,5
23-04-2021,09:19:09,28584.05,27
23-04-2021,09:19:11,28612.00,12
23-04-2021,09:19:12,28584.05,17
23-04-2021,09:19:14,28627.95,28
23-04-2021,09:19:15,28623.50,2
23-04-2021,09:19:19,28623.55,1
23-04-2021,09:19:21,28623.50,1
23-04-2021,09:19:22,28623.00,10
23-04-2021,09:19:27,28623.00,6
23-04-2021,09:19:28,28623.00,1
23-04-2021,09:19:29,28590.15,10
23-04-2021,09:19:31,28622.75,1
23-04-2021,09:19:32,28622.75,3
23-04-2021,09:19:33,28589.45,13
23-04-2021,09:19:36,28592.35,2
23-04-2021,09:19:38,28621.05,3
23-04-2021,09:19:39,28622.80,35
23-04-2021,09:19:40,28629.80,5
23-04-2021,09:19:43,28593.95,16
23-04-2021,09:19:45,28622.65,5
23-04-2021,09:19:49,28621.80,4
23-04-2021,09:19:53,28600.05,2
23-04-2021,09:19:54,28600.20,1
23-04-2021,09:19:56,28621.60,6
23-04-2021,09:19:59,28621.75,2
23-04-2021,09:20:00,28627.00,24
23-04-2021,09:20:03,28643.90,85
23-04-2021,09:20:05,28608.45,4
23-04-2021,09:20:07,28607.55,1
23-04-2021,09:20:11,28601.00,4
23-04-2021,09:20:12,28640.45,20
23-04-2021,09:20:13,28615.00,4
23-04-2021,09:20:14,28621.00,2
23-04-2021,09:20:17,28617.50,16
23-04-2021,09:20:18,28639.95,2
23-04-2021,09:20:24,28622.70,1
23-04-2021,09:20:26,28630.40,12
23-04-2021,09:20:27,28612.55,1
23-04-2021,09:20:30,28647.00,16
23-04-2021,09:20:31,28627.55,3
23-04-2021,09:20:33,28622.90,14
23-04-2021,09:20:34,28630.00,10
23-04-2021,09:20:35,28621.70,4
23-04-2021,09:20:36,28640.00,5
23-04-2021,09:20:37,28621.05,112
23-04-2021,09:20:38,28640.30,5
23-04-2021,09:20:39,28584.20,139
23-04-2021,09:20:43,28592.35,4
23-04-2021,09:20:44,28618.30,3
23-04-2021,09:20:45,28618.30,1
23-04-2021,09:20:46,28603.75,27
23-04-2021,09:20:47,28597.55,2
23-04-2021,09:20:48,28592.30,10
23-04-2021,09:20:51,28580.85,11
23-04-2021,09:20:52,28594.80,3
23-04-2021,09:20:56,28592.30,4
