23-04-2021,09:15:00,667.00,1
23-04-2021,09:15:00,666.25,1
23-04-2021,09:15:00,667.00,5821
23-04-2021,09:15:01,666.40,238
23-04-2021,09:15:02,665.50,2056
23-04-2021,09:15:03,666.50,207
23-04-2021,09:15:04,666.55,547
23-04-2021,09:15:05,666.65,340
23-04-2021,09:15:06,666.65,25
23-04-2021,09:15:07,667.00,905
23-04-2021,09:15:08,666.20,110
23-04-2021,09:15:09,666.55,108
23-04-2021,09:15:10,666.65,293
23-04-2021,09:15:11,666.55,179
23-04-2021,09:15:12,667.00,122
23-04-2021,09:15:13,667.45,3006
23-04-2021,09:15:14,666.95,16
23-04-2021,09:15:15,668.45,1605
23-04-2021,09:15:16,668.45,230
23-04-2021,09:15:17,667.55,166
23-04-2021,09:15:18,667.80,1170
23-04-2021,09:15:19,667.80,165
23-04-2021,09:15:20,667.55,643
23-04-2021,09:15:21,667.10,160
23-04-2021,09:15:22,667.50,459
23-04-2021,09:15:23,667.60,150
23-04-2021,09:15:24,667.55,63
23-04-2021,09:15:25,667.60,270
23-04-2021,09:15:26,667.90,160
23-04-2021,09:15:27,667.65,24
23-04-2021,09:15:28,668.30,142
23-04-2021,09:15:29,667.95,27
23-04-2021,09:15:30,667.55,15
23-04-2021,09:15:31,667.60,193
23-04-2021,09:15:32,667.85,195
23-04-2021,09:15:33,667.95,234
23-04-2021,09:15:35,667.65,17
23-04-2021,09:15:36,668.00,733
23-04-2021,09:15:38,667.60,909
23-04-2021,09:15:39,668.30,120
23-04-2021,09:15:41,667.70,73
23-04-2021,09:15:42,668.00,563
23-04-2021,09:15:43,668.35,378
23-04-2021,09:15:44,668.50,169
23-04-2021,09:15:45,668.45,770
23-04-2021,09:15:45,668.45,4
23-04-2021,09:15:47,669.00,821
23-04-2021,09:15:47,669.10,500
23-04-2021,09:15:48,669.30,154
23-04-2021,09:15:50,668.80,622
23-04-2021,09:15:51,668.20,121
23-04-2021,09:15:52,668.30,112
23-04-2021,09:15:53,668.05,220
23-04-2021,09:15:54,668.00,67
23-04-2021,09:15:55,668.00,132
23-04-2021,09:15:56,668.30,1742
23-04-2021,09:15:57,668.35,100
23-04-2021,09:15:58,668.15,416
23-04-2021,09:15:58,668.30,100
23-04-2021,09:16:00,668.05,325
23-04-2021,09:16:01,668.30,630
23-04-2021,09:16:02,668.05,30
23-04-2021,09:16:03,668.10,81
23-04-2021,09:16:04,668.30,735
23-04-2021,09:16:05,668.30,115
23-04-2021,09:16:06,668.45,100
23-04-2021,09:16:07,668.45,419
23-04-2021,09:16:08,668.15,136
23-04-2021,09:16:10,668.35,195
23-04-2021,09:16:10,668.45,10
23-04-2021,09:16:12,668.40,105
23-04-2021,09:16:14,668.10,127
23-04-2021,09:16:15,668.40,10
23-04-2021,09:16:16,668.25,1062
23-04-2021,09:16:17,668.30,10
23-04-2021,09:16:18,668.20,91
23-04-2021,09:16:19,668.30,194
23-04-2021,09:16:20,668.85,60
23-04-2021,09:16:21,668.50,66
23-04-2021,09:16:22,668.50,1036
23-04-2021,09:16:23,668.10,745
23-04-2021,09:16:24,668.40,197
23-04-2021,09:16:25,668.20,134
23-04-2021,09:16:27,668.20,229
23-04-2021,09:16:28,667.60,2873
23-04-2021,09:16:29,667.60,3
23-04-2021,09:16:30,667.55,626
23-04-2021,09:16:31,667.50,150
23-04-2021,09:16:33,667.60,331
23-04-2021,09:16:35,667.45,901
23-04-2021,09:16:37,667.85,211
23-04-2021,09:16:38,667.50,230
23-04-2021,09:16:41,667.95,10
23-04-2021,09:16:42,667.40,170
23-04-2021,09:16:43,667.35,20
23-04-2021,09:16:44,667.85,30
23-04-2021,09:16:45,667.75,12
23-04-2021,09:16:46,667.55,30
23-04-2021,09:16:47,667.30,144
23-04-2021,09:16:49,667.70,50
23-04-2021,09:16:50,667.50,15
23-04-2021,09:16:51,667.50,346
23-04-2021,09:16:52,667.10,25
23-04-2021,09:16:53,667.00,41
23-04-2021,09:16:54,667.50,415
23-04-2021,09:16:55,667.55,40
23-04-2021,09:16:56,666.80,1516
23-04-2021,09:16:58,666.75,77
23-04-2021,09:16:59,667.15,237
23-04-2021,09:17:01,667.15,71
23-04-2021,09:17:02,667.00,5
23-04-2021,09:17:04,667.20,66
23-04-2021,09:17:07,667.10,512
23-04-2021,09:17:08,667.30,70
23-04-2021,09:17:09,667.00,50
23-04-2021,09:17:10,667.20,25
23-04-2021,09:17:11,667.05,30
23-04-2021,09:17:12,667.05,44
23-04-2021,09:17:13,667.30,150
23-04-2021,09:17:14,667.10,2
23-04-2021,09:17:15,667.20,1
23-04-2021,09:17:16,667.50,101
23-04-2021,09:17:17,667.20,1
23-04-2021,09:17:18,667.55,4
23-04-2021,09:17:21,667.60,150
23-04-2021,09:17:22,667.35,5
23-04-2021,09:17:25,667.55,100
23-04-2021,09:17:26,667.80,251
23-04-2021,09:17:28,667.50,99
23-04-2021,09:17:29,667.85,26
23-04-2021,09:17:31,668.00,30
23-04-2021,09:17:32,668.30,302
23-04-2021,09:17:33,668.10,12
23-04-2021,09:17:34,668.95,547
23-04-2021,09:17:36,668.40,248
23-04-2021,09:17:37,668.40,36
23-04-2021,09:17:38,668.15,361
23-04-2021,09:17:39,668.65,3
23-04-2021,09:17:40,668.75,51
23-04-2021,09:17:41,668.80,225
23-04-2021,09:17:42,668.55,40
23-04-2021,09:17:43,668.50,290
23-04-2021,09:17:44,668.75,29
23-04-2021,09:17:45,668.75,211
23-04-2021,09:17:46,668.40,204
23-04-2021,09:17:47,668.45,100
23-04-2021,09:17:48,668.85,422
23-04-2021,09:17:49,668.30,576
23-04-2021,09:17:50,668.70,60
23-04-2021,09:17:51,668.40,297
23-04-2021,09:17:51,668.75,25
23-04-2021,09:17:52,668.75,11
23-04-2021,09:17:53,668.30,193
23-04-2021,09:17:54,668.45,67
23-04-2021,09:17:55,668.45,24
23-04-2021,09:17:57,668.50,110
23-04-2021,09:17:58,668.50,62
23-04-2021,09:17:59,668.50,75
23-04-2021,09:18:00,668.60,82
23-04-2021,09:18:00,668.70,146
23-04-2021,09:18:01,668.70,577
23-04-2021,09:18:02,668.70,622
23-04-2021,09:18:04,668.50,103
23-04-2021,09:18:05,668.55,1925
23-04-2021,09:18:07,668.95,15
23-04-2021,09:18:08,669.40,959
