23-04-2021,09:15:00,9740.00,1
23-04-2021,09:15:00,9745.40,1
23-04-2021,09:15:00,9740.00,961
23-04-2021,09:15:01,9750.00,67
23-04-2021,09:15:02,9750.00,179
23-04-2021,09:15:03,9753.15,240
23-04-2021,09:15:05,9740.70,62
23-04-2021,09:15:05,9740.70,31
23-04-2021,09:15:06,9753.50,90
23-04-2021,09:15:08,9742.55,30
23-04-2021,09:15:09,9745.00,96
23-04-2021,09:15:10,9757.45,185
23-04-2021,09:15:12,9757.45,17
23-04-2021,09:15:13,9766.45,441
23-04-2021,09:15:13,9766.55,126
23-04-2021,09:15:14,9770.85,305
23-04-2021,09:15:15,9783.90,45
23-04-2021,09:15:16,9773.55,16
23-04-2021,09:15:17,9785.85,130
23-04-2021,09:15:18,9785.85,23
23-04-2021,09:15:20,9788.20,88
23-04-2021,09:15:21,9789.95,73
23-04-2021,09:15:22,9790.00,35
23-04-2021,09:15:23,9790.20,128
23-04-2021,09:15:24,9788.05,1
23-04-2021,09:15:25,9789.90,104
23-04-2021,09:15:26,9797.00,140
23-04-2021,09:15:27,9800.00,345
23-04-2021,09:15:28,9814.70,150
23-04-2021,09:15:29,9803.65,40
23-04-2021,09:15:30,9814.90,120
23-04-2021,09:15:31,9815.00,109
23-04-2021,09:15:32,9805.45,185
23-04-2021,09:15:34,9807.25,88
23-04-2021,09:15:35,9815.00,180
23-04-2021,09:15:36,9807.85,28
23-04-2021,09:15:36,9807.90,11
23-04-2021,09:15:37,9819.80,92
23-04-2021,09:15:39,9810.45,81
23-04-2021,09:15:40,9796.45,235
23-04-2021,09:15:41,9796.55,53
23-04-2021,09:15:42,9793.90,129
23-04-2021,09:15:42,9793.80,27
23-04-2021,09:15:44,9799.60,51
23-04-2021,09:15:45,9791.15,332
23-04-2021,09:15:47,9785.15,63
23-04-2021,09:15:48,9781.10,140
23-04-2021,09:15:49,9784.35,244
23-04-2021,09:15:50,9788.05,19
23-04-2021,09:15:51,9785.05,99
23-04-2021,09:15:52,9799.00,192
23-04-2021,09:15:53,9799.40,57
23-04-2021,09:15:54,9793.60,206
23-04-2021,09:15:55,9799.95,23
23-04-2021,09:15:56,9807.00,81
23-04-2021,09:15:57,9798.95,70
23-04-2021,09:15:58,9799.90,66
23-04-2021,09:15:59,9796.35,162
23-04-2021,09:16:00,9796.30,36
23-04-2021,09:16:01,9799.45,107
23-04-2021,09:16:02,9792.15,65
23-04-2021,09:16:03,9800.40,93
23-04-2021,09:16:04,9807.00,21
23-04-2021,09:16:04,9799.05,7
23-04-2021,09:16:05,9792.00,79
23-04-2021,09:16:06,9796.65,76
